# Keithley DMM6500 Oscilloscope Data Export
# MM Experiment - 30° Measurement
# Date: 2025-06-05 18:02:57
# Operator: Physics Lab Student
# Channels: CH1 (Blue) - L1 Arm, CH2 (Green) - L2 Arm
# Sample Rate: 1.0 MS/s
# Time Base: 1ms/div
# Voltage Scale: 200mV/div
# Signal Frequency: 1000 Hz
# Temperature: 22.3°C, Humidity: 45%
# L1 Phase: 200.000°
# L2 Phase: 201.950°
# Phase Difference: 1.950°
#
Time(s),CH1_L1_Blue(V),CH2_L2_Green(V)
0.004273,0.260564,0.376289
0.004274,0.510676,0.918970
0.004275,0.617916,0.476177
0.004276,0.666629,0.094184
0.004277,0.447002,0.529319
0.004278,0.265447,-0.016941
0.004279,0.457024,0.530682
0.004280,0.206032,0.162612
0.004281,0.342202,0.727413
0.004282,0.356570,0.120386
0.004283,-0.110085,0.622422
0.004284,0.139948,0.117657
0.004285,0.550214,0.964228
0.004286,0.296944,0.457381
0.004287,0.229943,-0.185070
0.004288,0.145224,0.363387
0.004289,0.392565,0.922148
0.004290,0.055571,0.322653
0.004291,-0.046378,0.483278
0.004292,0.919346,0.572058
0.004293,0.146103,0.125222
0.004294,0.439170,0.779518
0.004295,0.604976,0.794298
0.004296,0.330265,0.735707
0.004297,0.583147,0.772951
0.004298,0.524311,0.546390
0.004299,0.030516,0.488773
0.004300,0.434016,0.540170
0.004301,0.401170,0.030430
0.004302,0.442651,0.445769
0.004303,0.143831,0.672661
0.004304,0.181600,0.437301
0.004305,0.092562,0.491943
0.004306,0.146545,-0.057218
0.004307,0.393630,0.181799
0.004308,-0.062067,0.377141
0.004309,1.040863,0.391567
0.004310,-0.090198,0.579691
0.004311,0.426764,0.481416
0.004312,0.993880,0.542771
0.004313,0.290655,1.181503
0.004314,0.335193,0.512632
0.004315,0.280743,-0.020812
0.004316,-0.155973,0.222548
0.004317,0.497302,0.125801
0.004318,0.544156,0.429513
0.004319,0.285658,0.469808
0.004320,0.290021,0.520294
0.004321,0.331636,0.368904
0.004322,0.594725,0.329905
0.004323,0.400612,0.564236
0.004324,0.798743,0.427277
0.004325,-0.003314,0.453536
0.004326,0.075304,0.617023
0.004327,0.974932,0.451055
0.004328,0.472004,-0.190074
0.004329,0.288354,-0.079226
0.004330,0.884867,0.165090
0.004331,0.298113,0.362016
0.004332,-0.101334,0.059323
0.004333,0.537966,0.452251
0.004334,0.025902,0.721104
0.004335,0.347686,0.119061
0.004336,0.243257,0.317522
0.004337,0.451171,0.398382
0.004338,0.250258,0.914544
0.004339,0.134155,0.343482
0.004340,0.333160,0.208284
0.004341,0.331282,-0.236090
0.004342,0.396111,-0.046112
0.004343,-0.200170,0.249467
0.004344,0.089194,0.664735
0.004345,0.531844,0.556988
0.004346,-0.022470,-0.302884
0.004347,0.369803,0.556552
0.004348,0.422763,0.291465
0.004349,-0.468890,0.058515
0.004350,0.427190,0.511443
0.004351,0.375399,0.053509
0.004352,-0.013409,0.409043
0.004353,0.232976,-0.156980
0.004354,0.077549,0.510943
0.004355,0.530340,0.243707
0.004356,0.354209,0.548163
0.004357,0.016401,-0.097294
0.004358,0.189682,0.750291
0.004359,-0.013606,0.689165
0.004360,0.525172,0.501158
0.004361,0.584330,-0.149007
0.004362,0.135478,0.549345
0.004363,0.374367,0.018742
0.004364,0.177752,0.401676
0.004365,0.371130,0.760382
0.004366,0.189148,0.103029
0.004367,0.440607,0.899698
0.004368,-0.109275,0.638917
0.004369,0.383072,1.002326
0.004370,0.444246,0.345040
0.004371,0.403606,0.601615
0.004372,0.237728,0.139438
0.004373,0.203800,0.043936
0.004374,0.897775,0.101820
0.004375,0.284893,-0.043546
0.004376,0.551608,0.826175
0.004377,-0.250198,0.232906
0.004378,-0.100316,-0.050162
0.004379,0.045556,0.188737
0.004380,1.057342,0.945572
0.004381,-0.443554,0.431176
0.004382,-0.049618,0.697034
0.004383,0.616839,0.326503
0.004384,0.141283,0.096289
0.004385,0.149466,0.351318
0.004386,-0.009874,-0.058403
0.004387,0.007505,0.130257
0.004388,-0.032838,0.324853
0.004389,0.494565,-0.009611
0.004390,0.198958,0.889190
0.004391,0.209128,0.721934
0.004392,0.087349,-0.023271
0.004393,0.111135,0.532075
0.004394,0.406138,0.432908
0.004395,-0.098850,-0.174480
0.004396,0.445506,0.184306
0.004397,0.098211,0.165291
0.004398,0.157619,0.134179
0.004399,0.753935,0.336300
0.004400,0.248155,0.133913
0.004401,0.206016,-0.016721
0.004402,-0.132680,-0.105313
0.004403,1.062833,-0.104683
0.004404,0.448688,0.314623
0.004405,0.558244,0.068381
0.004406,-0.061961,0.464971
0.004407,0.358680,0.150524
0.004408,-0.238337,0.017258
0.004409,0.202515,-0.207487
0.004410,0.802016,0.180910
0.004411,0.219396,1.055792
0.004412,0.377188,-0.148881
0.004413,0.417570,0.354856
0.004414,0.132163,0.483531
0.004415,0.455925,0.296281
0.004416,-0.028688,0.298451
0.004417,-0.026216,0.387563
0.004418,0.619628,-0.009428
0.004419,0.559301,0.405356
0.004420,0.083435,-0.387738
0.004421,-0.182067,0.702683
0.004422,0.434353,0.030710
0.004423,0.685767,0.027963
0.004424,-0.029525,-0.222314
0.004425,-0.008552,0.584797
0.004426,0.271514,0.134071
0.004427,-0.318809,0.090800
0.004428,-0.211036,-0.567876
0.004429,0.434235,0.191594
0.004430,0.625985,0.485404
0.004431,0.172573,0.583238
0.004432,0.142210,-0.356218
0.004433,-0.010095,0.442661
0.004434,0.328860,0.283081
0.004435,-0.013582,-0.029568
0.004436,0.103066,-0.332238
0.004437,0.446056,0.381937
0.004438,0.145024,-0.372003
0.004439,0.139790,0.307832
0.004440,0.233420,-0.000594
0.004441,0.346154,0.241198
0.004442,-0.055943,0.390636
0.004443,0.541864,-0.053389
0.004444,0.243602,0.189617
0.004445,0.277226,-0.094071
0.004446,0.137905,-0.055920
0.004447,-0.110581,-0.147092
0.004448,0.088790,-0.343310
0.004449,-0.114988,-0.007153
0.004450,0.586326,0.255640
0.004451,0.330578,0.515186
0.004452,0.027460,0.158827
0.004453,0.579831,0.247037
0.004454,0.177903,-0.092331
0.004455,-0.173708,0.054047
0.004456,0.034306,-0.054386
0.004457,0.536751,0.072111
0.004458,-0.416951,0.319583
0.004459,0.029390,0.157120
0.004460,0.228090,0.264563
0.004461,0.331289,0.156260
0.004462,-0.174905,-0.084152
0.004463,0.132964,0.027067
0.004464,-0.121220,-0.334304
0.004465,-0.157708,0.122231
0.004466,-0.014147,0.156176
0.004467,0.474139,0.026222
0.004468,-0.163294,0.166937
0.004469,-0.113459,0.170472
0.004470,-0.306888,-0.126353
0.004471,0.236285,0.682079
0.004472,0.782622,0.390380
0.004473,0.200966,0.223883
0.004474,-0.163582,0.171309
0.004475,0.134641,0.487115
0.004476,-0.001015,-0.079478
0.004477,-0.116977,-0.626426
0.004478,-0.248957,0.230280
0.004479,0.242067,0.117446
0.004480,-0.019139,0.633375
0.004481,-0.011880,-0.158709
0.004482,-0.221459,-0.156298
0.004483,0.379376,0.637325
0.004484,-0.011471,-0.076250
0.004485,-0.126542,0.476450
0.004486,0.031554,-0.263064
0.004487,0.194884,0.140588
0.004488,0.137959,-0.123320
0.004489,-0.308825,-0.125695
0.004490,-0.267212,-0.116683
0.004491,-0.011831,0.182367
0.004492,-0.019086,-0.029409
0.004493,-0.155208,-0.273935
0.004494,-0.077830,0.429530
0.004495,-0.070515,-0.180036
0.004496,0.341184,0.083382
0.004497,0.138911,-0.453398
0.004498,0.028027,0.235536
0.004499,0.178784,0.034983
0.004500,-0.263379,0.348948
0.004501,0.076710,0.033998
0.004502,0.370703,0.137877
0.004503,-0.212533,0.030676
0.004504,0.371659,-0.269086
0.004505,0.085784,-0.261211
0.004506,-0.112534,-0.002736
0.004507,-0.425900,0.243873
0.004508,-0.283374,0.197659
0.004509,0.035919,0.285465
0.004510,-0.267336,0.136397
0.004511,-0.370250,-0.017983
0.004512,-0.414872,-0.021897
0.004513,-0.106655,-0.510341
0.004514,-0.016331,0.146060
0.004515,-0.063815,0.094586
0.004516,0.096696,-0.498810
0.004517,-0.258111,-0.109121
0.004518,-0.116937,0.044675
0.004519,-0.020646,0.194453
0.004520,-0.022264,0.149632
0.004521,-0.409922,-0.301905
0.004522,0.285546,0.528545
0.004523,-0.154136,0.534349
0.004524,0.149845,0.087996
0.004525,0.058477,0.037175
0.004526,0.105174,-0.259428
0.004527,0.488404,0.080531
0.004528,0.052016,-0.307950
0.004529,0.295344,-0.406989
0.004530,-0.194362,-0.264761
0.004531,-0.199889,0.437848
0.004532,-0.145834,-0.026300
0.004533,-0.304120,-0.332194
0.004534,0.299761,-0.070237
0.004535,-0.451735,-0.322314
0.004536,-0.303252,0.093204
0.004537,0.146964,-0.102713
0.004538,0.208684,0.135917
0.004539,-0.146781,-0.315660
0.004540,-0.139262,-0.411841
0.004541,0.005229,0.430952
0.004542,0.308516,0.494580
0.004543,-0.010967,-0.365685
0.004544,-0.053252,-0.008329
0.004545,0.299906,-0.358326
0.004546,-0.302812,-0.163619
0.004547,0.150899,-0.108903
0.004548,-0.052393,-0.454638
0.004549,0.143299,0.084976
0.004550,-0.363442,-0.054274
0.004551,0.639627,-0.155904
0.004552,-0.264889,-0.262884
0.004553,0.042869,-0.120511
0.004554,0.028941,0.247292
0.004555,0.038376,-0.253853
0.004556,-0.568509,-0.067342
0.004557,-0.003880,0.386739
0.004558,-0.519802,0.093923
0.004559,-0.371471,-0.408802
0.004560,0.188164,-0.400084
0.004561,-0.020192,-0.172885
0.004562,-0.608666,-0.049459
0.004563,-0.329848,0.147085
0.004564,-0.219159,0.188405
0.004565,-0.182839,0.027592
0.004566,-0.474364,-0.766005
0.004567,-0.491052,-0.247578
0.004568,-0.277277,-0.312217
0.004569,-0.193759,-0.573843
0.004570,-0.335827,-0.148995
0.004571,-0.285807,-0.656962
0.004572,-0.126260,0.243977
0.004573,-0.076514,-0.254434
0.004574,-0.568630,-0.295452
0.004575,-0.232052,-0.204543
0.004576,-0.722599,0.048789
0.004577,0.017498,-0.398189
0.004578,0.210112,0.153182
0.004579,-0.527888,-0.335846
0.004580,-0.273681,-0.313752
0.004581,0.214868,0.105922
0.004582,-0.078617,0.113610
0.004583,-0.376092,-0.038797
0.004584,-0.083375,-0.247276
0.004585,-0.323835,0.462589
0.004586,-0.419169,-0.394169
0.004587,-0.429094,-0.229697
0.004588,-0.067240,-0.343507
0.004589,-0.121367,0.255668
0.004590,-0.122997,-0.358695
0.004591,-0.576915,-0.398620
0.004592,0.151370,-0.212287
0.004593,0.080791,0.283353
0.004594,-0.169620,-0.613572
0.004595,-0.262876,-0.204789
0.004596,-0.713169,0.245662
0.004597,0.577649,-0.092963
0.004598,-0.222124,-0.141578
0.004599,-0.614743,-0.144871
0.004600,-0.210834,0.095320
0.004601,-0.356825,-0.202005
0.004602,-0.221719,-0.145642
0.004603,-0.044500,0.410262
0.004604,-0.013883,-0.196877
0.004605,-0.120009,-0.634570
0.004606,-0.160572,-0.252827
0.004607,-0.112127,-0.199874
0.004608,-0.389425,-0.391989
0.004609,-0.010696,-0.545900
0.004610,-0.259865,-0.151978
0.004611,-0.462740,-0.758694
0.004612,-0.415288,-0.181404
0.004613,0.226478,-0.002316
0.004614,-0.156605,-0.470356
0.004615,-0.073157,0.083498
0.004616,-0.362957,-0.163607
0.004617,-0.100314,-0.541643
0.004618,-0.397785,-0.614682
0.004619,-0.350561,-0.704772
0.004620,-0.023513,-0.606897
0.004621,-0.210121,-0.300077
0.004622,-0.450175,-0.955030
0.004623,-0.168672,-0.499484
0.004624,-0.529558,-0.350327
0.004625,-0.919828,-0.282869
0.004626,-0.112497,-0.469238
0.004627,-0.266073,0.176531
0.004628,-0.070353,-0.171924
0.004629,-0.329692,-0.429746
0.004630,-0.115894,-0.363987
0.004631,-0.364382,-0.206169
0.004632,-0.774337,-0.520122
0.004633,-0.419966,-0.474221
0.004634,-0.475054,-0.282154
0.004635,-0.254080,-0.725024
0.004636,-0.360186,-0.233456
0.004637,-0.206513,-0.673653
0.004638,-0.215712,-0.721425
0.004639,-0.053708,-0.076753
0.004640,-0.451006,0.195849
0.004641,-0.358459,-0.567324
0.004642,-0.155534,-0.380010
0.004643,-0.594143,-0.052782
0.004644,-0.412510,-0.270228
0.004645,-0.509320,-0.365283
0.004646,0.143435,-0.413904
0.004647,-0.016509,-0.217143
0.004648,-0.721245,-0.324480
0.004649,-0.282060,-0.373089
0.004650,0.180678,-0.469954
0.004651,0.030428,-0.820807
0.004652,-0.235311,-0.324070
0.004653,-0.281464,-0.076698
0.004654,-0.376202,-0.178551
0.004655,-0.326906,-0.422471
0.004656,-0.542172,-0.434730
0.004657,-0.249454,-0.412822
0.004658,-0.382433,-0.671976
0.004659,-0.137882,-0.082832
0.004660,-0.237910,-0.077161
0.004661,-0.389082,-0.044827
0.004662,-0.493552,-0.215118
0.004663,-0.138745,-0.476030
0.004664,-0.447842,-0.632899
0.004665,-0.189604,-0.479933
0.004666,-0.384614,-0.612532
0.004667,-0.248355,-0.182380
0.004668,-0.444214,0.071876
0.004669,-0.392551,-0.384334
0.004670,-0.403680,-0.364957
0.004671,-0.500772,-0.376068
0.004672,-0.248965,-0.566053
0.004673,-0.304806,-0.621860
0.004674,-0.458337,-0.466802
0.004675,-0.264858,-0.171089
0.004676,-0.363755,-0.438945
0.004677,-0.662635,-0.330909
0.004678,-0.422185,-0.180606
0.004679,-0.464859,-0.179161
0.004680,-0.419837,-0.384303
0.004681,-0.370578,-0.432933
0.004682,-0.521248,-0.490135
0.004683,-0.026931,-0.730594
0.004684,-0.713801,-0.437425
0.004685,-0.160291,-0.488277
0.004686,-0.542435,-0.342270
0.004687,-0.731393,-0.390657
0.004688,-0.467342,-0.428614
0.004689,-0.476193,-0.104937
0.004690,-0.627112,-0.847843
0.004691,-0.918880,-0.632488
0.004692,-0.181197,-0.360588
0.004693,-0.336676,0.054105
0.004694,0.327521,-0.387357
0.004695,-0.608747,-0.537997
0.004696,-0.572713,-0.335595
0.004697,-0.224857,0.010820
0.004698,-0.287406,-0.234674
0.004699,-0.359460,0.053469
0.004700,-0.096802,-0.344174
0.004701,-0.421743,-0.288245
0.004702,-0.262388,0.057504
0.004703,-0.611909,-0.488064
0.004704,-0.367016,-0.389805
0.004705,-0.715954,-0.299225
0.004706,-0.668305,-0.121918
0.004707,-0.304464,-0.332506
0.004708,-0.630313,-0.336897
0.004709,-0.231501,-0.086193
0.004710,-0.382162,-0.177619
0.004711,-0.220243,-0.317332
0.004712,-0.532992,-0.362631
0.004713,-0.535569,-0.471842
0.004714,-0.715724,-0.568289
0.004715,-0.428783,-0.131969
0.004716,-0.260362,-0.081099
0.004717,-0.165114,-0.212208
0.004718,-0.057461,-0.229424
0.004719,-0.586663,-0.182891
0.004720,-0.314686,-0.607732
0.004721,-0.611356,-0.217375
0.004722,0.184289,-0.116965
0.004723,-0.674634,-0.328258
0.004724,-0.468836,-0.615670
0.004725,-0.464839,-0.223878
0.004726,-0.206569,0.037310
0.004727,-0.319259,-0.694012
0.004728,-0.771151,-0.453298
0.004729,-0.757573,-0.014212
0.004730,-0.849459,-0.560059
0.004731,-0.449366,-0.531449
0.004732,0.000369,-0.684417
0.004733,-0.515863,-0.671369
0.004734,-0.546894,-0.673374
0.004735,-0.148756,-0.430995
0.004736,-0.192315,-0.509714
0.004737,-0.793863,-0.722796
0.004738,-0.292551,-0.371608
0.004739,-0.490023,-0.071226
0.004740,-0.242091,-0.474318
0.004741,-0.545989,-0.820549
0.004742,-0.247391,-0.428414
0.004743,-0.653778,-0.368598
0.004744,-0.193147,-0.660750
0.004745,-0.240786,-0.166615
0.004746,-0.699705,-0.423790
0.004747,-0.387211,-0.262783
0.004748,-0.373443,-0.505545
0.004749,-0.094621,-0.163924
0.004750,-0.681996,-0.603283
0.004751,-0.075821,-0.206908
0.004752,-0.525809,-0.593653
0.004753,-0.319780,-0.196395
0.004754,-0.166037,-0.508647
0.004755,-0.389822,-0.003001
0.004756,-0.281654,-0.412026
0.004757,-0.449444,-0.561296
0.004758,-0.191800,-0.365647
0.004759,-0.299295,-0.220601
0.004760,-0.741603,-0.154503
0.004761,-0.934218,-0.558480
0.004762,-0.686398,-0.145014
0.004763,-0.389613,-0.517554
0.004764,-0.301885,-0.846231
0.004765,-0.891805,-0.460785
0.004766,-0.534298,0.197623
0.004767,-0.039916,-0.315165
0.004768,-0.324671,-0.189386
0.004769,-0.776832,-0.159574
0.004770,-0.236138,-0.002994
0.004771,-0.772645,-0.156025
0.004772,-0.527884,-0.267069
0.004773,-0.787431,-0.215461
0.004774,-0.523430,-0.254287
0.004775,-0.629352,-0.249270
0.004776,-0.821003,-0.258300
0.004777,-0.131320,-0.614757
0.004778,-0.327097,-0.557141
0.004779,-0.420676,-0.516873
0.004780,-0.692519,-0.728350
0.004781,-0.180490,-0.287172
0.004782,-0.601223,-0.523614
0.004783,-0.343602,-0.408545
0.004784,-0.600589,-0.617232
0.004785,-0.696817,-0.508746
0.004786,-0.699644,-0.700454
0.004787,-0.538011,-0.657925
0.004788,-0.441814,-0.213880
0.004789,-0.276084,0.277016
0.004790,-0.393206,-0.263516
0.004791,-0.600858,-0.205902
0.004792,-0.445119,0.191497
0.004793,0.144402,-0.406399
0.004794,-0.194573,-0.431412
0.004795,-0.140898,-0.520378
0.004796,-0.491230,0.149061
0.004797,-0.591268,0.095502
0.004798,-0.082573,-0.296430
0.004799,-0.481585,-0.508637
0.004800,-0.177170,-0.355317
0.004801,-0.391693,-0.654810
0.004802,-0.310490,-0.208175
0.004803,-0.630677,-0.476182
0.004804,-0.337039,-0.372904
0.004805,0.265885,-0.014302
0.004806,-0.492296,-0.583342
0.004807,-0.679984,-0.027392
0.004808,-0.232195,-0.566899
0.004809,-0.619376,-0.481310
0.004810,-0.586975,-0.580908
0.004811,-0.497929,-0.124546
0.004812,-0.780535,-0.619215
0.004813,-0.304952,0.224614
0.004814,-0.499474,-0.232453
0.004815,-0.795564,-0.462646
0.004816,-0.606881,-0.089272
0.004817,-0.250366,-0.019851
0.004818,-0.496283,-0.123786
0.004819,-0.113310,-0.519595
0.004820,-0.657793,-0.414030
0.004821,-0.390272,-0.065002
0.004822,-0.215061,-0.365365
0.004823,-0.709999,-0.422460
0.004824,-0.371104,-0.429356
0.004825,-0.363538,-0.583386
0.004826,-0.393312,-0.342565
0.004827,-0.253016,-0.233742
0.004828,-0.202209,-0.328331
0.004829,-0.692126,-0.082556
0.004830,-0.559704,-0.281685
0.004831,-0.453944,-0.223598
0.004832,-0.245622,-0.727427
0.004833,-0.503732,-0.733880
0.004834,-0.598269,-0.290594
0.004835,-0.363489,-0.332066
0.004836,-0.854798,0.013924
0.004837,-0.341155,-0.338009
0.004838,-0.108154,-0.363413
0.004839,-0.030674,-0.378560
0.004840,-0.151737,-0.473926
0.004841,-0.100228,-0.369193
0.004842,-0.448421,-0.243632
0.004843,-0.215463,-0.867838
0.004844,-0.555946,-0.184175
0.004845,-0.561629,-0.401590
0.004846,-0.369035,-0.451481
0.004847,-0.458932,-0.385801
0.004848,-0.341278,-0.542853
0.004849,-0.312908,-0.305832
0.004850,-0.593844,-0.148609
0.004851,0.153242,-0.410058
0.004852,-0.154920,-0.136231
0.004853,-0.256106,-0.587406
0.004854,-0.546031,-0.398729
0.004855,-0.066776,-0.438885
0.004856,-0.157763,-0.491220
0.004857,-0.637772,-0.336788
0.004858,-0.157096,-0.434447
0.004859,-0.354599,-0.243306
0.004860,-0.451147,-0.436980
0.004861,-0.307612,-0.311848
0.004862,-0.305030,-0.190254
0.004863,-0.601464,-0.451775
0.004864,-0.751434,-0.738360
0.004865,-0.444397,-0.138388
0.004866,-0.444308,-0.698592
0.004867,-0.249042,-0.140626
0.004868,-0.695394,-0.690704
0.004869,-0.256762,-0.596666
0.004870,-0.553327,0.297192
0.004871,-0.633998,-0.279193
0.004872,-0.080550,-0.390809
0.004873,-0.539824,-0.434055
0.004874,-0.346317,-0.328058
0.004875,-0.034466,-0.153743
0.004876,-0.492627,-0.156344
0.004877,0.421966,-0.201178
0.004878,-0.381257,-0.504583
0.004879,-0.326252,-0.406726
0.004880,-0.375403,-0.317375
0.004881,-0.286404,-0.570134
0.004882,-0.477949,-0.411762
0.004883,-0.341958,-0.474121
0.004884,-0.177280,-0.267790
0.004885,-0.387737,-0.248242
0.004886,0.120806,-0.467889
0.004887,-0.633730,-0.774788
0.004888,-0.418295,-0.318479
0.004889,-0.154232,-0.269001
0.004890,-0.692289,-0.221693
0.004891,0.173190,0.074724
0.004892,-0.135299,0.087158
0.004893,0.166011,-0.213360
0.004894,-0.551738,-0.029918
0.004895,-0.488857,-0.457390
0.004896,-0.249333,-0.356395
0.004897,0.147994,-0.312512
0.004898,-0.538403,-0.222126
0.004899,-0.261613,-0.105177
0.004900,-0.497057,0.040824
0.004901,-0.343769,-0.599510
0.004902,-0.603736,-0.202907
0.004903,-0.104276,-0.370657
0.004904,-0.357717,-0.100162
0.004905,-0.096353,-0.152480
0.004906,0.137736,-0.554600
0.004907,-0.546312,-0.557011
0.004908,0.174363,-0.269267
0.004909,0.250846,-0.098183
0.004910,-0.501669,0.202644
0.004911,-0.409900,-0.203975
0.004912,-0.059178,0.093313
0.004913,0.291894,-0.192874
0.004914,-0.075805,-0.541869
0.004915,-0.374423,-0.427477
0.004916,0.029292,0.111835
0.004917,-0.111702,-0.108668
0.004918,0.056823,0.468376
0.004919,-0.311114,-0.244974
0.004920,-0.140473,-0.713096
0.004921,0.031914,0.039567
0.004922,0.141143,-0.349979
0.004923,-0.311006,0.011434
0.004924,-0.207617,0.091111
0.004925,-0.398662,-0.309807
0.004926,-0.451120,-0.410943
0.004927,-0.336492,-0.704207
0.004928,-0.339386,0.109723
0.004929,-0.438877,0.010609
0.004930,-0.356881,-0.047940
0.004931,-0.246627,0.295584
0.004932,-0.232407,0.340263
0.004933,-0.346943,-0.146142
0.004934,-0.151889,-0.685251
0.004935,-0.135094,-0.017026
0.004936,-0.592978,-0.205085
0.004937,-0.387329,0.050555
0.004938,0.002667,-0.496864
0.004939,-0.326744,-0.351175
0.004940,-0.030421,-0.052004
0.004941,-0.349791,-0.104231
0.004942,-0.362995,-0.303522
0.004943,-0.481204,-0.416210
0.004944,-0.338977,-0.325657
0.004945,-0.187699,-0.699516
0.004946,-0.149971,0.232468
0.004947,-0.112320,-0.061896
0.004948,-0.303616,-0.060790
0.004949,0.420755,-0.320832
0.004950,-0.310027,0.081863
0.004951,-0.645853,-0.014742
0.004952,-0.137756,-0.279229
0.004953,0.101421,0.284943
0.004954,-0.098069,-0.155486
0.004955,-0.297408,-0.079471
0.004956,0.010595,0.443093
0.004957,0.112043,-0.379099
0.004958,0.109550,0.119248
0.004959,-0.002908,-0.402208
0.004960,-0.398209,-0.285269
0.004961,0.064661,-0.115240
0.004962,0.229809,0.042199
0.004963,0.077492,-0.062827
0.004964,0.462607,-0.215892
0.004965,-0.190278,-0.321068
0.004966,-0.245541,-0.121482
0.004967,-0.091640,-0.312092
0.004968,-0.184544,0.055641
0.004969,0.278788,0.210862
0.004970,-0.076283,-0.600877
0.004971,-0.228331,0.145442
0.004972,0.019528,-0.253507
0.004973,-0.133612,0.295055
0.004974,-0.032969,-0.142655
0.004975,0.059637,-0.492667
0.004976,-0.038125,-0.358780
0.004977,0.087418,-0.101099
0.004978,-0.372388,-0.198392
0.004979,0.075799,0.397486
0.004980,0.218984,-0.204534
0.004981,-0.215913,0.090000
0.004982,-0.277595,0.041725
0.004983,0.071770,-0.460660
0.004984,0.021723,-0.384419
0.004985,-0.275863,-0.056028
0.004986,-0.275909,-0.061477
0.004987,-0.358880,0.039233
0.004988,0.174943,-0.195675
0.004989,0.085068,-0.362714
0.004990,-0.026287,0.097353
0.004991,-0.122781,-0.421940
0.004992,0.774528,-0.200476
0.004993,0.211116,0.346628
0.004994,-0.079915,0.298333
0.004995,0.721931,-0.066647
0.004996,0.217262,-0.158246
0.004997,0.280677,-0.115028
0.004998,-0.119105,-0.210806
0.004999,0.428869,-0.262451
0.005000,0.479573,-0.067112
