# Keithley DMM6500 Oscilloscope Data Export
# MM Experiment - 120° Measurement
# Date: 2025-06-05 18:02:58
# Operator: Physics Lab Student
# Channels: CH1 (Blue) - L1 Arm, CH2 (Green) - L2 Arm
# Sample Rate: 1.0 MS/s
# Time Base: 1ms/div
# Voltage Scale: 200mV/div
# Signal Frequency: 1000 Hz
# Temperature: 22.3°C, Humidity: 45%
# L1 Phase: 200.000°
# L2 Phase: 203.300°
# Phase Difference: 3.300°
#
Time(s),CH1_L1_Blue(V),CH2_L2_Green(V)
0.004270,0.468543,0.054020
0.004271,0.515918,0.590875
0.004272,0.827279,0.512580
0.004273,0.498827,0.451586
0.004274,0.309159,0.162166
0.004275,0.069300,0.111225
0.004276,0.378667,0.658388
0.004277,0.773439,1.012413
0.004278,0.520725,0.103728
0.004279,0.718325,0.422950
0.004280,-0.373968,0.198295
0.004281,0.883147,0.507905
0.004282,0.235485,0.365228
0.004283,0.948064,-0.191510
0.004284,0.284216,0.319117
0.004285,0.162050,0.364250
0.004286,0.727751,0.217707
0.004287,0.381331,0.298467
0.004288,-0.166992,0.506181
0.004289,0.463509,0.293389
0.004290,0.420203,0.006200
0.004291,0.830600,0.818464
0.004292,0.538848,0.414318
0.004293,0.525396,-0.024246
0.004294,0.630420,0.518184
0.004295,0.134144,-0.223329
0.004296,0.411552,-0.147624
0.004297,0.663740,0.692729
0.004298,0.671400,0.413147
0.004299,1.115138,0.565164
0.004300,0.160928,0.773787
0.004301,0.218664,0.159564
0.004302,0.183631,1.263014
0.004303,0.122527,0.159125
0.004304,0.623463,0.856102
0.004305,0.068773,0.459760
0.004306,0.357267,0.446088
0.004307,0.410276,-0.161383
0.004308,0.718698,0.205055
0.004309,0.175419,0.364343
0.004310,0.858640,0.296850
0.004311,0.109842,0.944763
0.004312,0.121266,0.159970
0.004313,0.171448,0.110429
0.004314,0.364005,0.505223
0.004315,0.664049,0.109059
0.004316,0.067134,0.512622
0.004317,0.619570,0.402754
0.004318,-0.186887,0.308955
0.004319,0.503677,0.114192
0.004320,0.554098,0.447047
0.004321,0.049625,0.655330
0.004322,0.657733,0.844160
0.004323,0.316768,0.447618
0.004324,0.352702,0.662551
0.004325,0.102979,-0.183645
0.004326,0.370466,0.206442
0.004327,0.247261,0.117618
0.004328,0.346599,0.209202
0.004329,0.139958,0.477529
0.004330,0.512658,0.517226
0.004331,-0.083830,0.720869
0.004332,0.662782,0.614559
0.004333,0.395718,0.560553
0.004334,0.641153,0.203006
0.004335,0.385806,0.356909
0.004336,0.233713,0.010089
0.004337,0.445648,0.366972
0.004338,0.664767,0.367895
0.004339,0.599566,0.076279
0.004340,0.191708,0.303801
0.004341,0.702415,0.407910
0.004342,0.052040,0.702510
0.004343,0.197165,-0.039169
0.004344,-0.062237,0.355899
0.004345,0.346190,0.000386
0.004346,-0.264015,0.060564
0.004347,0.450332,0.463280
0.004348,0.500836,0.457974
0.004349,0.252665,-0.033773
0.004350,0.546932,0.472280
0.004351,0.519670,0.622860
0.004352,-0.056941,0.162974
0.004353,0.039723,0.059057
0.004354,0.244520,0.510252
0.004355,0.442213,0.396147
0.004356,0.553496,0.693089
0.004357,0.058019,0.200057
0.004358,0.755295,0.633830
0.004359,0.298563,0.157633
0.004360,0.550328,0.259611
0.004361,0.511285,0.645870
0.004362,0.844726,-0.093474
0.004363,-0.100486,0.048997
0.004364,0.061074,0.345022
0.004365,0.454410,0.246344
0.004366,0.302034,0.203748
0.004367,0.397851,0.403689
0.004368,0.194632,0.180813
0.004369,0.203278,-0.197106
0.004370,0.506425,-0.046415
0.004371,0.920347,0.498908
0.004372,-0.255342,0.442379
0.004373,0.153750,0.333835
0.004374,0.998238,0.182041
0.004375,0.657076,-0.171826
0.004376,-0.289807,0.537216
0.004377,0.666010,1.258247
0.004378,0.461324,-0.095628
0.004379,0.620219,-0.254723
0.004380,0.306542,-0.067450
0.004381,0.639350,0.138882
0.004382,-0.038318,0.643736
0.004383,0.018633,0.184493
0.004384,0.519874,0.533062
0.004385,0.259351,0.312573
0.004386,0.255603,0.147641
0.004387,-0.233968,0.244554
0.004388,0.301649,-0.267784
0.004389,1.262882,0.474659
0.004390,0.246873,-0.012659
0.004391,0.449539,0.188310
0.004392,0.009133,0.486556
0.004393,0.094243,0.636441
0.004394,-0.053272,0.237233
0.004395,-0.155894,-0.057756
0.004396,0.588266,0.281867
0.004397,0.409266,0.186348
0.004398,0.177968,0.395023
0.004399,0.220011,-0.013643
0.004400,0.575121,0.085944
0.004401,-0.010111,0.515634
0.004402,-0.074359,0.297435
0.004403,0.079972,-0.003072
0.004404,0.031836,-0.025445
0.004405,0.368993,0.674462
0.004406,0.494095,0.739272
0.004407,-0.116516,-0.152290
0.004408,0.384068,0.170602
0.004409,0.317611,0.024599
0.004410,-0.158766,-0.334250
0.004411,0.326245,0.565156
0.004412,0.229032,0.184350
0.004413,-0.203880,0.021954
0.004414,-0.258911,0.126922
0.004415,0.097223,0.140982
0.004416,0.635711,-0.086247
0.004417,-0.176504,0.133126
0.004418,0.181378,0.329725
0.004419,0.521107,0.161332
0.004420,0.286555,-0.029275
0.004421,0.487514,0.228993
0.004422,0.182775,0.267642
0.004423,0.034594,-0.027716
0.004424,-0.062989,0.217510
0.004425,0.185400,-0.074547
0.004426,0.341805,0.510975
0.004427,-0.056832,-0.223117
0.004428,0.088986,0.058837
0.004429,0.824001,0.564348
0.004430,-0.159432,0.657462
0.004431,0.472431,0.519382
0.004432,0.385540,0.322202
0.004433,0.583855,-0.131185
0.004434,0.319626,-0.023884
0.004435,-0.128480,0.235939
0.004436,-0.660084,0.263637
0.004437,-0.103132,0.054737
0.004438,-0.414083,0.245633
0.004439,0.379859,-0.469941
0.004440,0.539714,0.210267
0.004441,0.511792,-0.436380
0.004442,0.422184,0.010394
0.004443,0.235394,0.074514
0.004444,0.523717,0.278356
0.004445,-0.375384,0.708102
0.004446,0.405767,-0.070367
0.004447,0.578740,0.134714
0.004448,0.175511,0.074909
0.004449,0.248003,0.132004
0.004450,0.285875,0.066986
0.004451,0.624296,-0.013576
0.004452,-0.076998,0.410816
0.004453,-0.025494,0.134965
0.004454,-0.713229,0.424017
0.004455,0.398505,0.165120
0.004456,-0.170503,0.728497
0.004457,0.042404,0.222691
0.004458,-0.064320,0.392963
0.004459,0.772855,0.671568
0.004460,0.483565,0.331945
0.004461,-0.225446,-0.130320
0.004462,0.103898,-0.372429
0.004463,-0.264478,0.063705
0.004464,0.183914,0.073302
0.004465,0.670989,-0.128973
0.004466,-0.073481,0.168560
0.004467,-0.270192,0.429729
0.004468,0.388847,0.138887
0.004469,0.192847,-0.371330
0.004470,-0.209760,-0.122362
0.004471,0.045219,-0.072468
0.004472,0.294612,0.140390
0.004473,0.628674,0.441690
0.004474,0.453261,0.280411
0.004475,0.347528,0.426858
0.004476,-0.395961,-0.036768
0.004477,0.089762,0.179798
0.004478,-0.755812,0.273262
0.004479,-0.391561,0.370150
0.004480,-0.164914,0.079827
0.004481,0.145226,-0.166057
0.004482,-0.151166,-0.428438
0.004483,-0.355948,-0.378368
0.004484,0.181096,-0.011513
0.004485,0.243571,-0.055162
0.004486,0.451392,-0.119915
0.004487,0.197301,0.044611
0.004488,0.200266,-0.124482
0.004489,0.058085,0.070372
0.004490,0.055165,0.223538
0.004491,-0.355896,-0.224463
0.004492,0.514105,0.124613
0.004493,0.111544,0.106371
0.004494,0.408412,0.037876
0.004495,-0.341544,-0.087634
0.004496,0.095365,0.172481
0.004497,-0.533263,-0.186351
0.004498,0.245587,0.761597
0.004499,-0.632884,0.107357
0.004500,-0.283398,0.003787
0.004501,-0.217813,-0.306462
0.004502,0.011646,0.060781
0.004503,-0.149398,-0.156683
0.004504,-0.038093,-0.248143
0.004505,-0.039922,0.351739
0.004506,-0.275487,-0.139674
0.004507,0.004457,0.502618
0.004508,-0.444496,-0.189837
0.004509,-0.243964,-0.190261
0.004510,-0.046083,-0.333380
0.004511,0.291810,-0.430962
0.004512,-0.258972,-0.180843
0.004513,-0.190499,-0.305618
0.004514,0.305829,-0.325806
0.004515,-0.201865,-0.046115
0.004516,-0.222095,-0.181707
0.004517,-0.043854,-0.033042
0.004518,0.110196,-0.085134
0.004519,-0.402649,0.165807
0.004520,-0.596960,-0.286285
0.004521,0.264066,-0.076959
0.004522,0.313802,0.455512
0.004523,-0.238562,-0.126912
0.004524,0.035470,0.061888
0.004525,-0.318796,-0.126744
0.004526,-0.340495,-0.233466
0.004527,-0.182046,-0.281158
0.004528,-0.094337,-0.005513
0.004529,-0.324693,-0.128925
0.004530,0.004041,-0.083691
0.004531,-0.126835,0.377922
0.004532,-0.024047,0.324522
0.004533,0.189445,0.114309
0.004534,-0.384916,0.072095
0.004535,0.213836,0.222777
0.004536,0.458071,-0.166981
0.004537,0.219327,-0.174913
0.004538,0.174197,-0.269616
0.004539,-0.041008,-0.576521
0.004540,-0.106843,-0.034686
0.004541,-0.200137,0.030489
0.004542,-0.251628,-0.091071
0.004543,-0.239890,0.018101
0.004544,0.145967,-0.170912
0.004545,-0.286050,0.030008
0.004546,-0.257143,-0.168125
0.004547,-0.220165,0.168501
0.004548,-0.048957,0.069014
0.004549,0.135660,-0.591507
0.004550,0.005521,-0.471833
0.004551,-0.449937,0.311515
0.004552,-0.214896,-0.185788
0.004553,0.189242,-0.354866
0.004554,-0.111923,0.012531
0.004555,-0.013030,0.100454
0.004556,0.128681,-0.546397
0.004557,-0.503904,-0.049948
0.004558,-0.361960,-0.808410
0.004559,-0.107563,-0.140620
0.004560,-0.310298,-0.304017
0.004561,-0.102799,-0.158153
0.004562,0.051965,-0.212575
0.004563,-0.157007,-0.054792
0.004564,-0.255199,-0.150768
0.004565,-0.044549,-0.346607
0.004566,-0.288503,0.094850
0.004567,-0.600560,-0.145697
0.004568,-0.033077,-0.208198
0.004569,-0.083228,0.234715
0.004570,-0.895984,0.395647
0.004571,-0.493430,-0.356254
0.004572,-0.442855,-0.400691
0.004573,-0.145268,-0.304030
0.004574,-0.340816,-0.070877
0.004575,0.118883,-0.352411
0.004576,-0.239846,-0.001476
0.004577,-0.133293,-0.391648
0.004578,-0.034215,-0.148602
0.004579,-0.374603,-0.545128
0.004580,-0.192332,-0.381485
0.004581,0.269527,0.010476
0.004582,-0.349868,0.152221
0.004583,0.192041,-0.197879
0.004584,0.217297,-0.359887
0.004585,-0.156165,-0.453196
0.004586,0.276339,0.013742
0.004587,0.042130,-0.266923
0.004588,-0.220176,-0.452468
0.004589,0.437265,-0.360542
0.004590,-0.454337,-0.074268
0.004591,0.141053,-0.010794
0.004592,-0.071812,-0.695755
0.004593,-0.104799,-0.269424
0.004594,-0.062656,-0.144437
0.004595,-0.462839,-0.203098
0.004596,-0.149730,-0.144265
0.004597,-0.253553,-0.216951
0.004598,-0.799174,-0.053999
0.004599,0.074557,-0.460004
0.004600,-0.212379,-0.134259
0.004601,0.075461,0.017680
0.004602,-0.475213,-0.699138
0.004603,-0.539464,-0.446911
0.004604,-0.301282,-0.532626
0.004605,0.027115,-0.540530
0.004606,-0.371779,-0.418494
0.004607,-0.369390,-0.182850
0.004608,-0.473917,0.211595
0.004609,-0.235126,0.018855
0.004610,-0.284135,-0.242527
0.004611,-0.275702,-0.487008
0.004612,-0.472907,-0.344925
0.004613,-0.269997,-0.479497
0.004614,-0.178772,-0.277569
0.004615,-0.162125,-0.194453
0.004616,-0.421276,-0.202093
0.004617,-0.367011,-0.640920
0.004618,-0.003999,-0.031868
0.004619,-0.396897,-0.285120
0.004620,-0.590640,-0.032004
0.004621,0.011475,-0.202391
0.004622,-0.796543,-0.265677
0.004623,-0.699381,-0.321053
0.004624,-0.106004,0.021776
0.004625,-0.507862,-0.172408
0.004626,-0.346063,-0.162456
0.004627,-0.601628,-0.478915
0.004628,-0.192647,-0.071173
0.004629,-0.303703,-0.055482
0.004630,0.305339,-0.575738
0.004631,-0.396897,0.065397
0.004632,-0.352725,-0.335792
0.004633,-0.548243,-0.483416
0.004634,-0.204547,-0.429692
0.004635,-0.390149,-0.376012
0.004636,-0.126558,-0.118330
0.004637,-0.143226,-0.425160
0.004638,-0.465560,-0.630620
0.004639,-0.609536,-0.789165
0.004640,-0.605804,-0.177976
0.004641,-0.106833,-0.044240
0.004642,-0.610991,-0.325641
0.004643,-0.507058,-0.263033
0.004644,-0.400258,-0.237974
0.004645,-0.646804,-0.327331
0.004646,-0.154282,0.179179
0.004647,-0.394386,-0.340413
0.004648,-0.186808,0.063734
0.004649,-0.303254,-0.286067
0.004650,-0.188610,-0.322584
0.004651,0.046457,-0.168702
0.004652,-0.187623,-0.720694
0.004653,-0.136459,-0.423447
0.004654,-0.494080,-0.326820
0.004655,-0.546934,-0.772217
0.004656,-0.434131,-0.175830
0.004657,-0.452540,-0.416948
0.004658,-0.345557,-0.524953
0.004659,-0.301704,-0.468932
0.004660,-0.558201,-0.293210
0.004661,-0.388227,-0.573039
0.004662,-0.096849,-0.471949
0.004663,-0.393212,-0.484448
0.004664,-0.493880,-0.218786
0.004665,-0.642149,-0.183519
0.004666,-0.292348,-0.382735
0.004667,-0.542233,-0.461375
0.004668,-0.250674,0.088813
0.004669,-0.241544,-0.126635
0.004670,-0.183391,-0.377539
0.004671,-0.079155,-0.318801
0.004672,-0.279046,-0.624818
0.004673,-0.684191,-0.362838
0.004674,-0.418995,-0.617909
0.004675,-0.427242,-0.664934
0.004676,-0.397410,-0.973765
0.004677,-0.091341,-0.473502
0.004678,-0.545007,-0.879450
0.004679,0.129301,-0.566405
0.004680,-0.593885,-0.537520
0.004681,-0.596997,-0.367651
0.004682,-0.528738,-0.131557
0.004683,-0.430424,-0.277998
0.004684,-0.131515,-0.878005
0.004685,-0.377541,-0.545521
0.004686,0.123957,-0.750626
0.004687,-0.749073,-0.376898
0.004688,-0.385259,-0.247825
0.004689,-0.188061,-0.142067
0.004690,-0.503756,-0.137180
0.004691,-0.489751,-0.377680
0.004692,-0.514464,-0.544047
0.004693,-0.544030,-0.625023
0.004694,-0.401695,-0.730345
0.004695,-0.376613,-0.577440
0.004696,-0.148505,-0.399483
0.004697,-0.413395,-0.495425
0.004698,-0.014802,-0.543402
0.004699,-0.354262,-0.147424
0.004700,-0.153072,-0.356056
0.004701,-0.273048,-0.293019
0.004702,-0.311899,-0.058602
0.004703,0.021827,-0.551328
0.004704,-0.653263,-0.164647
0.004705,-0.474058,-0.010200
0.004706,-0.164799,-0.407096
0.004707,-0.262401,-0.306284
0.004708,-0.717735,-0.609855
0.004709,-0.078974,-0.584938
0.004710,0.034694,-0.497233
0.004711,-0.066085,-0.395276
0.004712,-0.771583,-0.537557
0.004713,-0.671353,-0.401779
0.004714,-0.267742,-0.950079
0.004715,-0.518796,-0.403053
0.004716,-0.505480,-0.064634
0.004717,-0.017128,-0.189904
0.004718,-0.449816,-0.346254
0.004719,-0.166350,-0.741967
0.004720,-0.511576,-0.180371
0.004721,-0.530082,-0.294280
0.004722,-0.548964,-0.457269
0.004723,-0.599633,0.210336
0.004724,-0.542662,-0.040840
0.004725,-0.326762,-0.130685
0.004726,-0.157775,-0.133618
0.004727,-0.487430,-0.279114
0.004728,-0.366686,-0.286577
0.004729,-0.168625,-0.474250
0.004730,-0.107631,-0.090084
0.004731,-0.160755,-0.339806
0.004732,-0.966776,-0.504199
0.004733,-0.970089,-0.555979
0.004734,-0.467608,-0.245687
0.004735,-0.634992,-0.600493
0.004736,-0.309650,-0.141208
0.004737,-0.702716,-0.550916
0.004738,-0.510415,-0.887656
0.004739,-0.261351,-0.338780
0.004740,-0.401610,-0.331164
0.004741,-0.517160,-0.435241
0.004742,-0.561317,-0.138328
0.004743,-0.389785,-0.075872
0.004744,-0.492463,-0.532928
0.004745,-0.458823,-0.174699
0.004746,-0.590307,-0.333051
0.004747,-0.055490,-0.182028
0.004748,-0.592359,-0.276016
0.004749,-0.438227,-0.732653
0.004750,-0.549964,-0.537665
0.004751,-0.396711,-0.417244
0.004752,-0.329119,-0.214140
0.004753,-0.337244,-0.490952
0.004754,-0.333607,-0.230879
0.004755,-0.541734,-0.333159
0.004756,-0.331967,-0.689715
0.004757,-0.797437,-0.029598
0.004758,-0.249301,-0.129815
0.004759,-0.483722,-0.294791
0.004760,-0.327898,-0.878222
0.004761,-0.277981,-0.693352
0.004762,-0.480899,-0.540129
0.004763,-0.078567,-0.034482
0.004764,-0.367682,-0.134026
0.004765,-0.273944,-0.641921
0.004766,-0.277618,-0.238058
0.004767,-0.120355,-0.447371
0.004768,-0.166032,-0.460673
0.004769,-0.485394,-0.695820
0.004770,-0.382468,-0.410537
0.004771,-0.136586,-0.390688
0.004772,-0.726953,-0.541583
0.004773,-0.223133,-0.232946
0.004774,-0.675786,-0.247866
0.004775,-0.372002,-0.378695
0.004776,-0.531729,-0.559255
0.004777,-0.672844,-0.380398
0.004778,-0.382715,-0.388787
0.004779,0.117491,-0.281972
0.004780,-0.776793,-0.443550
0.004781,-0.315047,-0.495990
0.004782,0.087034,-0.746859
0.004783,-0.278960,-0.549695
0.004784,-0.424669,-0.229326
0.004785,-0.326972,-0.896302
0.004786,-0.324528,-0.553579
0.004787,-0.031625,-0.508814
0.004788,-0.409869,-0.236752
0.004789,-0.272449,-0.461166
0.004790,-0.168115,-0.450193
0.004791,-0.386139,-0.594064
0.004792,-0.180662,-0.486399
0.004793,-0.180456,-0.361239
0.004794,-0.325419,-0.082348
0.004795,-0.675126,-0.635122
0.004796,-0.296885,-0.477967
0.004797,-0.341842,-0.445404
0.004798,-0.300352,-0.579808
0.004799,0.056314,-0.699561
0.004800,-0.113816,-0.382866
0.004801,-0.251222,-0.691070
0.004802,-0.445161,-0.375947
0.004803,-0.683759,0.059411
0.004804,-0.344443,-0.117131
0.004805,-0.102070,-0.793885
0.004806,-0.293616,-0.334334
0.004807,-0.395454,-0.464873
0.004808,-0.351866,-0.136707
0.004809,-0.596984,-0.294888
0.004810,-0.342264,-0.440234
0.004811,-0.407268,-0.383583
0.004812,-0.360317,-0.624723
0.004813,-0.461987,-0.248595
0.004814,-0.214743,-0.545566
0.004815,-0.419107,-0.338467
0.004816,-0.543339,-0.247089
0.004817,-0.401242,-0.379963
0.004818,-0.264781,-0.370714
0.004819,-0.717145,-0.378441
0.004820,-0.576929,-0.075711
0.004821,-0.194307,-0.271131
0.004822,-0.453887,-0.165820
0.004823,-0.398808,-0.475784
0.004824,-0.005010,-0.555135
0.004825,-0.495757,-0.223492
0.004826,-0.208018,-0.026205
0.004827,-0.143377,-0.264343
0.004828,-0.499520,-0.510631
0.004829,-0.261353,-0.570034
0.004830,0.092795,-0.572093
0.004831,-0.516569,-0.561851
0.004832,-0.314402,-0.581137
0.004833,-0.113656,-0.432085
0.004834,-0.569753,-0.231668
0.004835,-0.647968,-0.363731
0.004836,-0.410209,-0.272917
0.004837,-0.413107,-0.157138
0.004838,-0.423538,-0.316047
0.004839,-0.047410,-0.361841
0.004840,-0.133796,-0.355603
0.004841,-0.177833,-0.600685
0.004842,-0.228068,-0.462637
0.004843,-0.255176,-0.616564
0.004844,-0.261730,-0.465930
0.004845,-0.816579,-0.020312
0.004846,-0.796423,-0.275648
0.004847,-0.350423,-0.521660
0.004848,0.007058,-0.240054
0.004849,-0.757964,-0.384723
0.004850,-0.046514,-0.582577
0.004851,-0.355766,-0.279123
0.004852,-0.109451,0.076453
0.004853,-0.397318,-0.321654
0.004854,-0.544150,-0.390969
0.004855,-0.300916,-1.072335
0.004856,-0.446091,-0.540060
0.004857,-0.414443,-0.458852
0.004858,0.006764,-0.285713
0.004859,-0.552532,-0.221407
0.004860,-0.209839,-0.231722
0.004861,-0.448068,-0.742256
0.004862,-0.194138,-0.048978
0.004863,-0.714365,-0.577960
0.004864,-0.055534,-0.580327
0.004865,-0.541732,-0.485851
0.004866,0.039955,-0.334301
0.004867,0.057241,-0.442611
0.004868,0.000027,-0.351081
0.004869,-0.093095,-0.438842
0.004870,-0.049079,-0.390729
0.004871,-0.495804,-0.142378
0.004872,-0.312428,-0.383357
0.004873,-0.312698,-0.124907
0.004874,-0.309909,-0.528266
0.004875,0.011274,-0.219173
0.004876,-0.351901,-0.184030
0.004877,-0.389804,-0.423483
0.004878,-0.304189,-0.675567
0.004879,-0.358797,-0.288279
0.004880,-0.562713,-0.038698
0.004881,-0.397189,-0.084268
0.004882,-0.058037,-0.030424
0.004883,-0.147797,-0.490234
0.004884,-0.356746,-0.683256
0.004885,-0.100955,-0.287636
0.004886,0.240092,0.022698
0.004887,-0.716144,-0.228947
0.004888,-0.164826,0.022180
0.004889,0.043883,-0.341718
0.004890,-0.652519,-0.221269
0.004891,-0.016397,-0.232806
0.004892,0.028204,-0.075363
0.004893,-0.256769,-0.277564
0.004894,-0.219732,-0.580887
0.004895,-0.313721,-0.220310
0.004896,0.001563,-0.540293
0.004897,-0.310947,-0.243036
0.004898,-0.255609,0.103373
0.004899,-0.256513,-0.227864
0.004900,-0.158148,-0.184034
0.004901,-0.405623,0.067097
0.004902,-0.224664,-0.282854
0.004903,-0.499379,-0.241192
0.004904,-0.463618,-0.232257
0.004905,-0.001803,-0.679256
0.004906,-0.412260,-0.141910
0.004907,-0.162818,-0.499033
0.004908,-0.573167,-0.344862
0.004909,-0.215203,-0.197685
0.004910,-0.308115,0.149886
0.004911,-0.096081,-0.337379
0.004912,-0.257116,-0.193874
0.004913,-0.104933,-0.495297
0.004914,-0.505840,-0.239534
0.004915,-0.193838,-0.288584
0.004916,-0.216787,-0.096248
0.004917,-0.312194,0.167071
0.004918,-0.101704,-0.342486
0.004919,-0.600556,0.565174
0.004920,0.051838,-0.087620
0.004921,0.012208,0.507053
0.004922,-0.441241,-0.114809
0.004923,-0.292606,-0.052341
0.004924,-0.048092,-0.544040
0.004925,0.112978,-0.084614
0.004926,0.214927,-0.556371
0.004927,0.008733,-0.126112
0.004928,-0.235931,-0.431390
0.004929,-0.343141,-0.225941
0.004930,-0.550152,-0.078014
0.004931,0.017926,-0.388534
0.004932,-0.239568,-0.229097
0.004933,0.112231,-0.244561
0.004934,-0.195432,-0.476035
0.004935,-0.185780,-0.243328
0.004936,-0.240928,0.064154
0.004937,0.194517,0.024837
0.004938,-0.385359,-0.136348
0.004939,-0.294525,-0.366336
0.004940,0.103075,-0.280966
0.004941,0.063578,-0.190946
0.004942,-0.043092,-0.224093
0.004943,-0.186221,-0.133162
0.004944,0.007971,-0.018655
0.004945,-0.546077,-0.317803
0.004946,0.011913,0.283597
0.004947,0.014983,-0.126983
0.004948,-0.196361,0.154332
0.004949,0.107862,-0.189311
0.004950,0.078703,-0.037599
0.004951,-0.079130,-0.187123
0.004952,-0.174563,0.176643
0.004953,-0.140155,-0.186465
0.004954,-0.086228,-0.220991
0.004955,-0.243647,-0.375809
0.004956,-0.346832,-0.131553
0.004957,-0.424507,-0.633576
0.004958,-0.496036,-0.083693
0.004959,-0.335021,-0.076615
0.004960,-0.332877,-0.333944
0.004961,-0.134517,-0.324542
0.004962,0.275105,-0.174452
0.004963,-0.049751,0.159947
0.004964,-0.199983,0.323794
0.004965,0.270528,-0.380645
0.004966,0.262162,-0.129734
0.004967,-0.143808,-0.243855
0.004968,0.522237,0.219652
0.004969,0.264720,-0.367405
0.004970,-0.158470,-0.479343
0.004971,-0.306496,0.173849
0.004972,0.150266,0.028937
0.004973,-0.297122,0.284415
0.004974,-0.297285,-0.475794
0.004975,0.239752,-0.325922
0.004976,-0.284357,-0.226638
0.004977,0.207925,-0.269221
0.004978,-0.155340,0.117598
0.004979,0.199906,0.077131
0.004980,-0.448099,-0.323509
0.004981,-0.249905,-0.379116
0.004982,-0.200766,0.331404
0.004983,0.355302,0.425123
0.004984,-0.196903,0.023337
0.004985,0.202793,0.270843
0.004986,0.201324,0.069404
0.004987,0.252907,-0.177446
0.004988,-0.341456,-0.173856
0.004989,-0.606987,0.183169
0.004990,-0.400418,0.174598
0.004991,-0.373291,0.367591
0.004992,-0.321374,-0.183684
0.004993,-0.215347,0.337446
0.004994,-0.516008,0.273741
0.004995,0.285868,-0.069099
0.004996,0.515275,-0.132101
0.004997,0.388753,0.135018
0.004998,-0.114234,-0.134568
0.004999,-0.467599,-0.065893
0.005000,-0.014543,0.030109
