# Keithley DMM6500 Oscilloscope Data Export
# MM Experiment - 90° Measurement
# Date: 2025-06-05 18:02:58
# Operator: Physics Lab Student
# Channels: CH1 (Blue) - L1 Arm, CH2 (Green) - L2 Arm
# Sample Rate: 1.0 MS/s
# Time Base: 1ms/div
# Voltage Scale: 200mV/div
# Signal Frequency: 1000 Hz
# Temperature: 22.3°C, Humidity: 45%
# L1 Phase: 200.000°
# L2 Phase: 202.850°
# Phase Difference: 2.850°
#
Time(s),CH1_L1_Blue(V),CH2_L2_Green(V)
0.004271,0.886469,-0.134093
0.004272,0.781542,0.459770
0.004273,1.188680,0.114250
0.004274,0.206932,0.765920
0.004275,0.743004,0.271260
0.004276,0.696174,-0.126960
0.004277,0.297234,0.566812
0.004278,0.984450,0.573134
0.004279,0.285367,0.200941
0.004280,0.022141,0.111480
0.004281,0.578435,-0.184184
0.004282,0.323843,0.159004
0.004283,-0.066119,0.319531
0.004284,0.531296,0.215758
0.004285,0.141813,0.457264
0.004286,0.534742,0.412375
0.004287,0.338947,0.054592
0.004288,0.645427,0.569816
0.004289,0.938333,-0.065319
0.004290,0.737275,0.362070
0.004291,0.938622,-0.086470
0.004292,0.589704,0.313268
0.004293,-0.078001,0.717416
0.004294,0.128754,0.201868
0.004295,0.096186,0.517329
0.004296,0.189878,-0.100519
0.004297,0.188626,0.116423
0.004298,-0.324881,0.458498
0.004299,0.386209,0.274640
0.004300,0.524364,0.914941
0.004301,0.487235,0.162776
0.004302,0.475296,0.811001
0.004303,0.540289,0.426377
0.004304,0.548517,0.322175
0.004305,0.527794,-0.085253
0.004306,0.383645,1.071164
0.004307,0.072522,0.859857
0.004308,0.616919,0.871644
0.004309,0.881715,0.139060
0.004310,0.281911,-0.027530
0.004311,0.521408,0.230837
0.004312,0.680652,0.425925
0.004313,0.831954,0.194725
0.004314,0.382502,0.581999
0.004315,-0.166504,0.573840
0.004316,0.035053,-0.025740
0.004317,0.525057,0.436251
0.004318,0.252258,0.616480
0.004319,-0.055089,0.033191
0.004320,0.497059,0.120446
0.004321,0.184561,0.736763
0.004322,0.202208,0.538276
0.004323,-0.048548,0.936169
0.004324,0.045024,0.035101
0.004325,0.191921,1.020645
0.004326,0.981909,1.034716
0.004327,-0.062352,0.685103
0.004328,0.637916,0.492133
0.004329,0.749363,0.345389
0.004330,0.347938,-0.114984
0.004331,0.299539,0.484122
0.004332,0.049117,0.729890
0.004333,0.408220,-0.165349
0.004334,0.100671,-0.014051
0.004335,0.392466,0.228991
0.004336,-0.075713,-0.312962
0.004337,0.147530,-0.223752
0.004338,-0.047953,0.221827
0.004339,0.080691,0.532505
0.004340,0.981099,-0.173491
0.004341,0.180275,0.135954
0.004342,0.381378,0.485182
0.004343,0.537399,0.542684
0.004344,0.279882,0.492825
0.004345,0.333163,-0.264676
0.004346,-0.054464,-0.142112
0.004347,0.035691,0.004885
0.004348,0.539968,0.204786
0.004349,0.727872,0.646590
0.004350,0.432120,0.085787
0.004351,0.446173,0.337096
0.004352,0.323538,-0.211108
0.004353,0.240718,0.753190
0.004354,0.237178,0.152946
0.004355,0.244878,0.146331
0.004356,0.529603,0.437411
0.004357,0.720820,0.428909
0.004358,0.425788,0.783805
0.004359,0.420151,-0.000874
0.004360,0.440095,0.063291
0.004361,0.737266,-0.008689
0.004362,0.282590,0.430824
0.004363,0.078439,0.729821
0.004364,-0.019527,0.229597
0.004365,0.384863,0.121654
0.004366,0.043166,-0.310708
0.004367,0.443421,0.653602
0.004368,0.488917,0.491240
0.004369,-0.177985,0.549093
0.004370,0.588192,0.121609
0.004371,0.244593,0.532063
0.004372,0.038721,0.631801
0.004373,-0.109164,0.281101
0.004374,0.400300,-0.313292
0.004375,0.297350,0.089475
0.004376,0.152453,0.318296
0.004377,-0.172896,0.223941
0.004378,0.190323,-0.371833
0.004379,0.585058,0.028552
0.004380,0.584859,0.234848
0.004381,0.183754,0.068440
0.004382,0.296409,0.317365
0.004383,0.300757,0.173419
0.004384,0.370288,-0.094675
0.004385,0.132922,0.618484
0.004386,0.848215,0.416986
0.004387,0.105668,0.208596
0.004388,0.046372,0.004907
0.004389,0.336278,1.011688
0.004390,-0.205387,0.215246
0.004391,0.050849,0.116865
0.004392,0.841296,0.163160
0.004393,0.007021,-0.087002
0.004394,0.042548,0.452791
0.004395,-0.307684,0.516498
0.004396,0.188094,0.766308
0.004397,0.641106,0.457614
0.004398,0.592016,-0.092647
0.004399,-0.010338,0.201962
0.004400,0.277064,0.304320
0.004401,0.528989,0.560257
0.004402,0.333161,0.261556
0.004403,0.628282,0.467361
0.004404,-0.126069,0.122724
0.004405,0.089495,0.419671
0.004406,-0.067282,0.129995
0.004407,0.600597,0.285653
0.004408,-0.157252,0.222600
0.004409,0.504873,0.708888
0.004410,-0.124171,0.468877
0.004411,0.335602,0.407365
0.004412,0.600748,0.856167
0.004413,0.300912,-0.272585
0.004414,0.018248,0.314777
0.004415,0.289781,-0.231748
0.004416,-0.149779,0.182906
0.004417,0.155430,0.074416
0.004418,0.377411,-0.133015
0.004419,-0.060529,0.173690
0.004420,0.395098,-0.041779
0.004421,0.723595,0.426614
0.004422,-0.119748,0.472193
0.004423,0.125295,0.268432
0.004424,0.244157,0.162830
0.004425,0.532039,-0.025444
0.004426,0.334625,0.564133
0.004427,0.199270,0.113157
0.004428,0.355029,-0.177214
0.004429,0.234680,0.017467
0.004430,0.026647,-0.241088
0.004431,0.280274,0.007174
0.004432,-0.059618,0.161537
0.004433,0.556588,0.217871
0.004434,0.145469,-0.078522
0.004435,0.439147,0.863423
0.004436,1.005899,-0.138090
0.004437,0.154090,0.208746
0.004438,0.248698,-0.043706
0.004439,-0.102446,-0.033393
0.004440,-0.316941,-0.071489
0.004441,-0.305927,0.328270
0.004442,0.537093,0.229348
0.004443,-0.212533,-0.032367
0.004444,-0.014397,-0.526834
0.004445,0.137963,0.027118
0.004446,-0.028338,0.581238
0.004447,0.178432,0.373147
0.004448,0.074660,0.566628
0.004449,0.375847,-0.089378
0.004450,-0.060116,0.359430
0.004451,0.173629,0.215890
0.004452,0.379329,-0.084207
0.004453,0.481448,0.104602
0.004454,0.316927,-0.075604
0.004455,0.355361,0.423851
0.004456,0.009268,-0.383705
0.004457,0.066093,0.024114
0.004458,-0.144943,-0.026539
0.004459,0.076069,-0.291499
0.004460,0.076939,-0.306074
0.004461,0.321086,-0.138659
0.004462,-0.024274,-0.386751
0.004463,0.013557,0.051682
0.004464,0.035603,0.566497
0.004465,0.372377,-0.144859
0.004466,0.267280,0.270902
0.004467,-0.091057,0.069485
0.004468,0.860536,-0.137536
0.004469,0.408552,-0.039032
0.004470,-0.484423,-0.036840
0.004471,0.506043,-0.241735
0.004472,0.368520,0.415224
0.004473,-0.089652,0.470477
0.004474,0.369043,-0.131102
0.004475,0.067832,-0.284190
0.004476,-0.117870,0.317964
0.004477,0.116217,-0.033827
0.004478,-0.094494,-0.628329
0.004479,-0.233710,0.018203
0.004480,-0.080521,0.216950
0.004481,-0.289001,-0.188560
0.004482,-0.416744,0.108030
0.004483,0.369033,-0.153109
0.004484,-0.221392,-0.024868
0.004485,0.201399,0.221355
0.004486,-0.131039,-0.293076
0.004487,-0.126377,0.445730
0.004488,-0.081155,-0.340948
0.004489,0.467973,0.061213
0.004490,0.932085,0.344571
0.004491,-0.232203,-0.363339
0.004492,-0.176056,-0.114224
0.004493,-0.372964,0.106620
0.004494,-0.334580,-0.709886
0.004495,0.370363,-0.200995
0.004496,-0.135660,-0.295391
0.004497,-0.233403,0.004726
0.004498,0.021525,-0.561412
0.004499,-0.368816,-0.397089
0.004500,0.266137,-0.100007
0.004501,-0.068847,-0.215820
0.004502,0.316109,-0.204946
0.004503,0.127695,-0.005774
0.004504,0.195469,0.085022
0.004505,0.025283,-0.810513
0.004506,0.232382,0.043637
0.004507,-0.122143,0.003853
0.004508,-0.369858,0.043963
0.004509,-0.065369,-0.400399
0.004510,-0.016579,0.341561
0.004511,0.174838,-0.210329
0.004512,0.090000,-0.204959
0.004513,-0.107872,-0.159248
0.004514,0.031836,-0.236932
0.004515,-0.071603,-0.204518
0.004516,0.018526,-0.506650
0.004517,0.066158,0.042661
0.004518,-0.418740,0.101224
0.004519,0.267362,-0.097976
0.004520,-0.443753,-0.422309
0.004521,0.111908,-0.129462
0.004522,0.014394,-0.198461
0.004523,-0.176336,0.396826
0.004524,0.428891,-0.145455
0.004525,-0.362032,0.235739
0.004526,-0.270190,0.571223
0.004527,0.131916,0.117129
0.004528,-0.124602,0.022849
0.004529,-0.348844,-0.184414
0.004530,0.134835,0.076156
0.004531,-0.141803,0.017185
0.004532,-0.516067,-0.329043
0.004533,-0.507936,-0.087566
0.004534,-0.460318,-0.481926
0.004535,-0.302647,0.275384
0.004536,0.105304,0.106421
0.004537,-0.348587,0.105010
0.004538,-0.109335,-0.076680
0.004539,-0.009846,0.014703
0.004540,0.240265,-0.232524
0.004541,-0.101975,-0.135209
0.004542,0.046020,-0.240139
0.004543,-0.102111,-0.079922
0.004544,0.104054,-0.084006
0.004545,-0.342609,-0.307229
0.004546,-0.239975,-0.305658
0.004547,-0.095091,-0.525919
0.004548,-0.194201,-0.264128
0.004549,-0.086900,-0.018797
0.004550,-0.340372,0.137356
0.004551,-0.414636,0.235817
0.004552,-0.005207,-0.315472
0.004553,0.010995,-0.400713
0.004554,0.030591,0.248032
0.004555,-0.443741,-0.399859
0.004556,0.001722,0.245102
0.004557,-0.307093,0.240937
0.004558,-0.516034,0.134810
0.004559,0.349936,0.255602
0.004560,-0.209343,-0.306809
0.004561,-0.455459,0.287373
0.004562,-0.503308,-0.255916
0.004563,-0.204787,-0.157818
0.004564,-0.453533,-0.318488
0.004565,-0.009216,-0.135779
0.004566,-0.588506,-0.050144
0.004567,-0.095305,-0.201394
0.004568,-0.498136,-0.009461
0.004569,-0.530800,-0.321231
0.004570,-0.247206,-0.454561
0.004571,-0.138374,0.368205
0.004572,-0.051851,-0.791381
0.004573,-0.091912,-0.578039
0.004574,0.132725,-0.258143
0.004575,-0.061417,-0.566866
0.004576,-0.187392,-0.364379
0.004577,-0.559252,-0.221052
0.004578,-0.267459,-0.037884
0.004579,-0.399964,-0.933433
0.004580,0.209070,-0.084602
0.004581,-0.297526,-0.078858
0.004582,-0.054947,-0.322785
0.004583,-0.592297,0.159159
0.004584,-0.629668,-0.332317
0.004585,0.357622,-0.277802
0.004586,0.157347,0.020691
0.004587,-0.372211,-0.428324
0.004588,-0.278672,-0.241829
0.004589,0.354048,-0.720235
0.004590,0.306340,-0.011269
0.004591,0.009170,-0.618949
0.004592,-0.135763,-0.167274
0.004593,-0.182467,0.096244
0.004594,-0.078250,-0.354949
0.004595,-0.430435,0.189312
0.004596,0.126053,-0.064301
0.004597,0.228534,0.035648
0.004598,-0.428914,0.240694
0.004599,-0.275148,-0.267270
0.004600,-0.486682,-0.194785
0.004601,-0.334151,-0.190266
0.004602,-0.532941,-0.012539
0.004603,-0.140716,-0.398472
0.004604,-0.324373,-0.194306
0.004605,-0.264494,-0.449430
0.004606,-0.136814,-0.195182
0.004607,-0.370241,-0.420679
0.004608,-0.420455,-0.744553
0.004609,-0.111822,-0.343593
0.004610,-0.434142,0.191222
0.004611,0.258548,-0.357384
0.004612,-0.385957,-0.187512
0.004613,-0.039564,-0.386721
0.004614,0.020627,-0.343568
0.004615,-0.095630,-0.392778
0.004616,-0.038780,-0.544982
0.004617,-0.146430,-0.143284
0.004618,0.428093,-0.045891
0.004619,-0.133295,-0.182090
0.004620,-0.278458,-0.253753
0.004621,-0.391542,-0.046829
0.004622,-0.638217,0.014111
0.004623,0.256526,-0.110366
0.004624,0.456146,-0.410098
0.004625,-0.531342,-0.453713
0.004626,-0.037796,-0.036363
0.004627,0.222897,-0.799613
0.004628,-0.680619,-0.139364
0.004629,-0.247034,-0.532798
0.004630,0.029489,-0.296682
0.004631,-0.085850,-0.200353
0.004632,-0.296424,-0.154024
0.004633,0.077226,-0.039712
0.004634,-0.116554,-0.151286
0.004635,-0.529210,-0.257444
0.004636,-0.532034,0.238520
0.004637,-0.075031,0.096920
0.004638,-0.679357,-0.385188
0.004639,-0.221494,-0.639322
0.004640,-0.073319,-0.383653
0.004641,-0.073272,-0.546956
0.004642,-0.428240,-0.549196
0.004643,-0.513807,-0.956325
0.004644,-0.067963,-0.290306
0.004645,0.275171,-0.843303
0.004646,-0.236018,0.003844
0.004647,-0.222490,-0.098300
0.004648,-0.128995,-0.132212
0.004649,0.018387,-0.741130
0.004650,-0.090180,-0.144363
0.004651,-0.284614,-0.489821
0.004652,-0.333122,-0.430896
0.004653,0.213746,-0.527991
0.004654,-0.228715,-0.089832
0.004655,-0.279676,-0.227323
0.004656,-0.128771,-0.026856
0.004657,-0.035956,-0.149163
0.004658,0.057376,-0.541394
0.004659,-0.519935,0.172827
0.004660,-0.477359,-0.846888
0.004661,-0.275916,-0.133211
0.004662,-0.193037,-0.290302
0.004663,-0.027964,-0.390447
0.004664,-0.217898,-0.030176
0.004665,-0.524985,-0.488708
0.004666,-0.283476,-0.599075
0.004667,-0.241200,0.007493
0.004668,-0.238649,-0.633361
0.004669,0.162143,-0.595597
0.004670,-0.568530,-0.651581
0.004671,-0.377138,-0.094704
0.004672,-0.077960,-0.085329
0.004673,-0.187917,-0.659355
0.004674,-0.584172,-0.334958
0.004675,-0.239975,-0.502540
0.004676,-0.437795,-0.494384
0.004677,-0.080111,-0.258903
0.004678,-0.284181,-0.503275
0.004679,-0.287326,-0.552895
0.004680,-0.330218,-0.347973
0.004681,-0.385368,-0.451644
0.004682,-0.085948,-0.301261
0.004683,-0.264083,-0.241714
0.004684,-0.238537,-0.675577
0.004685,-0.791545,-0.283820
0.004686,-0.428990,-0.340213
0.004687,-0.282043,-0.242286
0.004688,-0.322413,-0.133598
0.004689,-0.537205,-0.538220
0.004690,-0.325861,-0.236074
0.004691,-0.443353,-0.156399
0.004692,-0.337026,-0.292280
0.004693,-0.322367,-0.723900
0.004694,-0.386180,-0.403278
0.004695,-0.079504,-0.746139
0.004696,-0.391581,-0.395177
0.004697,-0.379745,-0.008480
0.004698,-0.378121,-0.264668
0.004699,-0.485678,0.244353
0.004700,-0.477808,-0.448271
0.004701,-0.583996,-0.305344
0.004702,0.025167,-0.557586
0.004703,-0.242455,-0.467131
0.004704,-0.385719,-0.402612
0.004705,-0.201312,-0.058885
0.004706,-0.347359,-0.513348
0.004707,-0.603720,-0.666705
0.004708,-0.683028,-0.469610
0.004709,-0.397679,-0.224388
0.004710,-0.163309,-0.333030
0.004711,-0.392913,-0.211402
0.004712,-0.163442,-0.305054
0.004713,-0.252951,-0.562995
0.004714,-0.008665,-0.167769
0.004715,-0.715317,-0.274622
0.004716,-0.311106,-0.702988
0.004717,-0.305677,-0.466984
0.004718,0.054858,0.049980
0.004719,-0.155644,-0.314073
0.004720,-0.202844,-0.611264
0.004721,-0.491522,-0.161517
0.004722,-0.654953,-0.343164
0.004723,-0.155863,0.056252
0.004724,-0.612874,-0.256167
0.004725,-0.449069,-0.466268
0.004726,-0.398095,-0.462919
0.004727,-0.256320,-0.611094
0.004728,-0.410705,-0.263290
0.004729,-0.667168,-0.214515
0.004730,-0.423529,-0.292666
0.004731,-0.076801,-0.141044
0.004732,-0.258972,-0.300942
0.004733,-0.415627,-0.390452
0.004734,-0.063796,0.118169
0.004735,-0.399138,-0.448773
0.004736,-0.409442,-0.104220
0.004737,-0.615836,-0.346170
0.004738,-0.509656,-0.556736
0.004739,-0.311545,0.049613
0.004740,-0.343248,-0.088708
0.004741,-0.644568,-0.516723
0.004742,-0.253084,-0.630398
0.004743,-0.557681,-0.730541
0.004744,-0.281344,-0.529241
0.004745,-0.456761,-0.185836
0.004746,-0.267606,-0.283494
0.004747,-0.326830,-0.444198
0.004748,-0.510351,-0.084102
0.004749,-0.306510,-0.738495
0.004750,-0.677898,-0.286810
0.004751,-0.370388,-0.803968
0.004752,-0.550236,-0.188632
0.004753,-0.493612,-0.092005
0.004754,-0.550298,0.055623
0.004755,-0.592233,-0.454180
0.004756,-0.448383,-0.044200
0.004757,-0.302296,-0.084733
0.004758,-0.013144,-0.432139
0.004759,-0.602555,-0.439030
0.004760,-0.304114,-0.247198
0.004761,0.213467,-0.695244
0.004762,-0.601894,-0.585931
0.004763,-0.196327,-0.441430
0.004764,-0.304090,0.133902
0.004765,-0.721329,-0.531330
0.004766,-0.485263,-0.335916
0.004767,-0.301639,0.017956
0.004768,-0.054951,-0.539926
0.004769,-0.236023,0.073772
0.004770,-0.602162,-0.390890
0.004771,-0.392950,-0.093451
0.004772,-0.503001,-0.881835
0.004773,-0.393201,-0.480392
0.004774,-0.336211,-0.334826
0.004775,-0.346816,-0.289911
0.004776,-0.467289,-0.344014
0.004777,-0.450825,-0.135445
0.004778,-0.447795,-0.239734
0.004779,-0.389956,-0.622535
0.004780,-0.492410,-0.327338
0.004781,-0.262142,-0.485245
0.004782,-0.497649,-0.364293
0.004783,-0.105547,-0.473939
0.004784,-0.406752,-0.127783
0.004785,-0.212980,-0.284084
0.004786,-0.687263,-0.403037
0.004787,-0.605360,-0.685887
0.004788,-0.296538,0.103928
0.004789,-0.411080,-0.688245
0.004790,-0.135495,-0.579256
0.004791,-0.756531,-0.530903
0.004792,-0.120272,-0.338182
0.004793,-0.101167,-0.500927
0.004794,-0.242342,-0.240418
0.004795,-0.289769,-0.186103
0.004796,0.092280,-0.452126
0.004797,-0.199858,-0.636103
0.004798,-0.294258,-0.282601
0.004799,0.293464,-0.440153
0.004800,-0.688877,-0.047130
0.004801,-0.898398,-0.590572
0.004802,-0.909723,-0.547673
0.004803,-0.483359,-0.297034
0.004804,-0.452734,-1.052555
0.004805,-0.855753,-0.061415
0.004806,-0.100065,-0.500981
0.004807,-0.052489,-0.596638
0.004808,-0.401091,-0.333331
0.004809,-0.103420,-0.183799
0.004810,0.094004,-0.654897
0.004811,-0.353733,-0.147660
0.004812,-0.061289,-0.473519
0.004813,-0.657743,-0.200837
0.004814,-0.301962,-0.345426
0.004815,-0.662306,-0.265288
0.004816,-0.257636,-0.660808
0.004817,-0.236062,-0.561178
0.004818,-0.325958,-0.167384
0.004819,-0.261035,-0.315604
0.004820,0.369125,-0.710992
0.004821,0.087197,-0.307134
0.004822,-0.561061,-0.037844
0.004823,-0.318207,-0.156983
0.004824,-0.413656,-0.310977
0.004825,-0.171036,0.037047
0.004826,-0.809993,-0.663386
0.004827,-0.570427,-0.566446
0.004828,-0.131462,-0.716498
0.004829,-0.565662,0.023143
0.004830,-0.418314,-0.380891
0.004831,-0.564166,-0.328179
0.004832,-0.121199,-0.327237
0.004833,-0.330567,-0.642557
0.004834,-0.734103,-0.173501
0.004835,-0.000290,-0.376523
0.004836,-0.267940,-0.334285
0.004837,-0.086540,-0.689065
0.004838,-0.292820,-0.667710
0.004839,0.225387,-0.426735
0.004840,0.033027,0.314996
0.004841,-0.421096,-0.326624
0.004842,-0.434979,-0.225982
0.004843,-0.211120,-0.339204
0.004844,-0.681739,-0.148585
0.004845,-0.433707,-0.434365
0.004846,-0.015953,-0.421793
0.004847,-0.067990,-0.579218
0.004848,-0.427708,-0.679220
0.004849,-0.426156,-0.149094
0.004850,-0.273197,-0.220449
0.004851,-0.329557,-0.138526
0.004852,-0.275060,-0.042052
0.004853,-0.169960,-0.625193
0.004854,0.131801,-0.029508
0.004855,-0.277965,0.052953
0.004856,-0.518555,-0.629561
0.004857,-0.172317,-0.181485
0.004858,-0.414271,-0.628744
0.004859,0.177266,-0.349380
0.004860,-0.467313,-0.640085
0.004861,-0.374559,-0.248573
0.004862,-0.428530,0.108332
0.004863,-0.370024,-0.096254
0.004864,-0.561318,-0.241721
0.004865,-0.516230,-0.235710
0.004866,-0.705999,-0.488053
0.004867,-0.009924,-0.417730
0.004868,-0.253095,-0.429015
0.004869,-0.665933,-0.237762
0.004870,-0.516892,-0.587935
0.004871,-0.525251,-0.250659
0.004872,0.013875,-0.333376
0.004873,-0.337792,-0.530160
0.004874,-0.740290,-0.892243
0.004875,-0.322125,-0.331200
0.004876,-0.445710,-0.641347
0.004877,0.219838,-0.191308
0.004878,-0.578063,-0.246324
0.004879,-0.146311,-0.055100
0.004880,-0.497357,-0.447841
0.004881,-0.442241,-0.126017
0.004882,-0.332811,-0.287261
0.004883,-0.264677,-0.138576
0.004884,-0.526548,-0.286967
0.004885,-0.579889,-0.492954
0.004886,-0.325966,-0.735017
0.004887,-0.427548,-0.036149
0.004888,-0.273853,-0.290591
0.004889,-0.463163,-0.780318
0.004890,0.082013,-0.341601
0.004891,-0.235230,-0.345505
0.004892,-0.627253,0.308958
0.004893,0.023699,-0.645090
0.004894,-0.320832,-0.051368
0.004895,-0.023132,-0.243940
0.004896,-0.032702,-0.384350
0.004897,-0.271019,-0.355919
0.004898,-0.307208,-0.396558
0.004899,-0.157837,-0.085685
0.004900,-0.503116,-0.194246
0.004901,-0.266368,-0.201875
0.004902,-0.074179,0.009760
0.004903,-0.461071,-0.429293
0.004904,-0.412438,-0.148385
0.004905,-0.367663,-0.789626
0.004906,0.194779,-0.341038
0.004907,-0.472745,-0.600677
0.004908,-0.319087,-0.451118
0.004909,-0.320993,-0.036839
0.004910,-0.069549,-0.034431
0.004911,-0.357850,-0.150919
0.004912,-0.556541,-0.241624
0.004913,-0.253403,0.054369
0.004914,-0.121290,0.105971
0.004915,-0.504329,-0.175657
0.004916,-0.061808,-0.390150
0.004917,0.036469,0.173535
0.004918,-0.355519,-0.179227
0.004919,0.089291,-0.440676
0.004920,-0.455270,-0.305474
0.004921,-0.399986,-0.138900
0.004922,0.382288,0.069246
0.004923,-0.007050,0.363110
0.004924,-0.433761,-0.145381
0.004925,-0.507169,-0.291986
0.004926,-0.419479,-0.350835
0.004927,-0.011442,-0.350510
0.004928,-0.277035,-0.351616
0.004929,0.126383,-0.296435
0.004930,-0.069671,0.142769
0.004931,-0.066424,-0.134389
0.004932,-0.461659,0.606111
0.004933,-0.466698,-0.104474
0.004934,-0.144831,-0.697115
0.004935,-0.456144,-0.447485
0.004936,0.148513,-0.193813
0.004937,-0.508694,0.050161
0.004938,-0.067611,-0.182720
0.004939,-0.112797,-0.546857
0.004940,-0.314187,-0.227322
0.004941,-0.104441,-0.123784
0.004942,-0.498241,-0.350260
0.004943,-0.126761,-0.412293
0.004944,0.223119,0.054393
0.004945,-0.017259,-0.345669
0.004946,-0.552475,-0.265750
0.004947,-0.162261,-0.303034
0.004948,0.575670,-0.390511
0.004949,0.279206,0.104961
0.004950,-0.161043,-0.145725
0.004951,0.344688,0.162735
0.004952,0.090244,-0.036597
0.004953,-0.063292,0.297962
0.004954,0.077748,-0.086197
0.004955,-0.057405,0.012827
0.004956,-0.122786,0.110274
0.004957,-0.208252,-0.205310
0.004958,0.004977,0.211351
0.004959,0.309341,0.101258
0.004960,0.191020,-0.045701
0.004961,-0.206698,-0.398930
0.004962,0.486327,0.154504
0.004963,-0.254608,-0.200405
0.004964,-0.033330,0.315293
0.004965,0.057089,-0.690525
0.004966,-0.167681,-0.050610
0.004967,-0.402112,-0.037853
0.004968,0.239593,-0.145303
0.004969,-0.150143,-0.186794
0.004970,-0.114165,-0.118463
0.004971,-0.253503,-0.089600
0.004972,0.202075,0.212202
0.004973,0.161543,0.214814
0.004974,0.008755,0.265878
0.004975,-0.188220,-0.220525
0.004976,0.206999,-0.149806
0.004977,0.555944,0.323209
0.004978,-0.200598,-0.040867
0.004979,0.147055,0.126014
0.004980,0.002716,0.059243
0.004981,0.151756,-0.330215
0.004982,0.010189,-0.386923
0.004983,-0.262733,-0.157177
0.004984,0.116607,-0.034185
0.004985,-0.146126,-0.166170
0.004986,0.559774,-0.005290
0.004987,0.397977,0.006353
0.004988,-0.099505,0.404832
0.004989,-0.188269,0.152365
0.004990,0.081562,-0.415696
0.004991,0.546915,-0.006721
0.004992,0.247024,-0.304809
0.004993,-0.210027,-0.212636
0.004994,-0.148137,-0.011565
0.004995,0.046547,0.026731
0.004996,-0.056483,-0.163219
0.004997,-0.007228,-0.320805
0.004998,-0.416433,-0.308237
0.004999,-0.108471,0.324682
0.005000,0.094814,-0.259454
