# Keithley DMM6500 Oscilloscope Data Export
# MM Experiment - 180° Measurement
# Date: 2025-06-05 18:02:59
# Operator: Physics Lab Student
# Channels: CH1 (Blue) - L1 Arm, CH2 (Green) - L2 Arm
# Sample Rate: 1.0 MS/s
# Time Base: 1ms/div
# Voltage Scale: 200mV/div
# Signal Frequency: 1000 Hz
# Temperature: 22.3°C, Humidity: 45%
# L1 Phase: 200.000°
# L2 Phase: 204.200°
# Phase Difference: 4.200°
#
Time(s),CH1_L1_Blue(V),CH2_L2_Green(V)
0.004272,0.510762,0.052654
0.004273,0.512909,0.506418
0.004274,0.279923,0.169181
0.004275,0.314396,0.602216
0.004276,0.810618,0.903029
0.004277,0.521402,0.648005
0.004278,0.652368,0.303173
0.004279,0.351501,0.170178
0.004280,0.560743,0.244057
0.004281,0.721927,0.514971
0.004282,0.359767,0.349990
0.004283,0.951138,0.505162
0.004284,0.762999,0.603140
0.004285,0.109022,0.153742
0.004286,1.195560,0.640499
0.004287,0.290742,0.742363
0.004288,0.137762,0.253572
0.004289,-0.010574,0.835624
0.004290,0.800043,0.185540
0.004291,1.095150,0.337274
0.004292,0.195186,0.697992
0.004293,0.041300,0.803114
0.004294,0.501688,-0.062290
0.004295,0.487816,0.193514
0.004296,0.381843,-0.159671
0.004297,0.545609,0.336786
0.004298,0.483851,0.951147
0.004299,-0.066862,-0.313970
0.004300,0.142217,0.550368
0.004301,0.180041,0.307691
0.004302,0.431045,1.511002
0.004303,0.740663,0.388294
0.004304,0.539150,0.249642
0.004305,0.839335,0.031172
0.004306,0.371216,0.684586
0.004307,0.174201,0.039527
0.004308,0.650648,0.719095
0.004309,0.589767,0.552004
0.004310,0.186403,0.977449
0.004311,0.179819,0.346130
0.004312,0.786292,0.192953
0.004313,-0.049960,0.343691
0.004314,0.804527,0.375698
0.004315,0.639285,0.491010
0.004316,0.292928,0.433869
0.004317,0.262261,0.275738
0.004318,0.002679,0.439656
0.004319,0.696596,0.725889
0.004320,0.499406,0.586942
0.004321,0.316710,0.488223
0.004322,-0.008459,-0.163451
0.004323,0.406914,0.395558
0.004324,0.614668,0.150491
0.004325,0.703832,0.197014
0.004326,0.414980,-0.211819
0.004327,0.772749,0.534968
0.004328,0.754012,0.393131
0.004329,0.495049,0.191945
0.004330,-0.098081,0.495849
0.004331,0.949920,0.027744
0.004332,0.405048,0.383334
0.004333,0.543657,-0.063749
0.004334,0.630789,0.173658
0.004335,0.100083,0.120778
0.004336,0.529292,0.076877
0.004337,0.396797,0.031040
0.004338,-0.109079,0.482646
0.004339,0.543972,-0.158576
0.004340,0.340086,0.788838
0.004341,0.490386,-0.104042
0.004342,0.441595,0.496557
0.004343,0.397253,0.081480
0.004344,0.089720,0.277070
0.004345,0.631283,0.584202
0.004346,0.131568,0.357886
0.004347,0.341730,0.044183
0.004348,0.654308,0.130441
0.004349,0.241870,0.135312
0.004350,0.288630,0.797195
0.004351,1.157790,0.191593
0.004352,0.135792,0.578808
0.004353,0.332336,0.199849
0.004354,0.232730,-0.004909
0.004355,-0.106298,0.826307
0.004356,0.246296,-0.265938
0.004357,0.746773,0.279966
0.004358,0.506864,0.191131
0.004359,0.100523,0.390045
0.004360,0.299328,-0.259704
0.004361,0.106524,0.204326
0.004362,0.351314,0.089903
0.004363,0.610124,0.070666
0.004364,0.261706,0.332141
0.004365,0.392385,0.395065
0.004366,0.399101,1.099563
0.004367,0.441016,0.681641
0.004368,-0.608767,0.293793
0.004369,-0.058480,0.885570
0.004370,0.488897,0.425031
0.004371,0.319745,0.150310
0.004372,0.605521,0.345010
0.004373,0.449394,0.502674
0.004374,-0.101907,0.091552
0.004375,0.107496,-0.353411
0.004376,0.099126,0.577769
0.004377,0.188009,0.197281
0.004378,0.603370,0.445234
0.004379,0.264666,0.130095
0.004380,0.119673,0.084372
0.004381,0.467979,-0.156201
0.004382,0.156787,0.493620
0.004383,0.014855,0.094945
0.004384,0.411426,0.637902
0.004385,0.272274,0.547087
0.004386,0.814417,0.156358
0.004387,0.178948,0.044838
0.004388,0.000637,0.038515
0.004389,0.207633,0.435169
0.004390,-0.038592,0.325813
0.004391,0.260856,0.372166
0.004392,0.617104,0.224500
0.004393,0.453635,0.437943
0.004394,0.973135,0.124656
0.004395,0.097543,0.280123
0.004396,-0.293783,0.471210
0.004397,0.662154,0.675535
0.004398,0.397381,-0.437161
0.004399,0.209808,0.806771
0.004400,-0.255668,0.303769
0.004401,0.353240,-0.289688
0.004402,0.645553,0.060276
0.004403,0.260474,-0.336110
0.004404,-0.505994,0.317018
0.004405,0.066333,0.069801
0.004406,0.756774,0.020573
0.004407,-0.438948,0.067657
0.004408,0.022379,0.363746
0.004409,0.495887,0.171069
0.004410,-0.002213,0.272339
0.004411,-0.300067,-0.229489
0.004412,-0.048813,0.420194
0.004413,-0.095856,0.168697
0.004414,0.363471,-0.120741
0.004415,0.503461,0.264672
0.004416,0.149435,-0.127136
0.004417,0.180733,0.171756
0.004418,-0.111016,0.222934
0.004419,-0.300198,0.014320
0.004420,-0.106519,-0.235417
0.004421,0.100792,0.020206
0.004422,0.866837,0.055395
0.004423,0.199408,0.021718
0.004424,0.241069,0.015194
0.004425,-0.018679,0.019358
0.004426,0.106831,0.307195
0.004427,0.453622,-0.224371
0.004428,-0.031870,-0.243582
0.004429,0.251972,0.158759
0.004430,0.242577,0.406788
0.004431,-0.098088,0.269707
0.004432,0.307776,0.577502
0.004433,0.247520,0.666242
0.004434,-0.201905,0.570843
0.004435,0.397464,0.772762
0.004436,-0.322226,0.221315
0.004437,0.692900,0.280184
0.004438,0.052031,0.174962
0.004439,-0.005307,0.216996
0.004440,0.796492,-0.381951
0.004441,0.594142,0.016777
0.004442,0.429563,0.265853
0.004443,-0.118264,0.007579
0.004444,0.493321,-0.290392
0.004445,0.473473,-0.143253
0.004446,-0.018184,0.014948
0.004447,0.745406,0.106834
0.004448,0.423262,-0.019674
0.004449,0.149453,-0.046150
0.004450,0.234209,0.668951
0.004451,0.183476,0.284508
0.004452,-0.047835,0.692772
0.004453,0.198641,0.567962
0.004454,0.112773,0.267998
0.004455,0.497418,1.127936
0.004456,0.338644,-0.090158
0.004457,-0.307723,0.168000
0.004458,-0.405147,0.404812
0.004459,0.397005,0.117858
0.004460,-0.306942,-0.181843
0.004461,0.133778,-0.085647
0.004462,-0.217083,0.188916
0.004463,0.306850,0.058344
0.004464,0.232708,0.116730
0.004465,-0.070166,0.017202
0.004466,0.213085,0.169240
0.004467,-0.526310,0.329909
0.004468,-0.328420,-0.123251
0.004469,-0.064291,0.320760
0.004470,-0.004881,-0.130866
0.004471,0.175539,0.321967
0.004472,-0.128904,0.116907
0.004473,-0.138195,-0.195263
0.004474,-0.022365,-0.444081
0.004475,-0.385220,-0.087457
0.004476,-0.517527,0.059384
0.004477,-0.135205,0.154634
0.004478,-0.023112,-0.147504
0.004479,-0.083616,0.302910
0.004480,-0.120810,-0.006814
0.004481,-0.431422,-0.209893
0.004482,0.420773,-0.259225
0.004483,0.165464,0.452558
0.004484,0.022750,-0.108884
0.004485,0.108710,-0.492142
0.004486,0.164410,-0.259241
0.004487,-0.083029,0.085881
0.004488,0.358476,-0.051694
0.004489,0.046989,0.295575
0.004490,0.362871,-0.265022
0.004491,-0.036592,-0.156917
0.004492,-0.186280,-0.259130
0.004493,0.016082,-0.056720
0.004494,-0.081852,0.031654
0.004495,-0.088133,0.236456
0.004496,0.107389,0.033433
0.004497,-0.013464,-0.033448
0.004498,0.131007,0.075194
0.004499,0.418856,-0.184542
0.004500,0.366516,-0.179130
0.004501,0.017985,0.057113
0.004502,0.073649,-0.318643
0.004503,-0.134613,-0.020284
0.004504,-0.021263,0.618880
0.004505,-0.130564,0.277047
0.004506,0.178801,0.224783
0.004507,-0.224174,-0.277402
0.004508,-0.337084,0.167371
0.004509,-0.117416,-0.027338
0.004510,0.123338,-0.082203
0.004511,-0.589323,-0.202947
0.004512,-0.084173,-0.329957
0.004513,-0.075556,-0.210939
0.004514,0.117801,0.111805
0.004515,0.169782,-0.082856
0.004516,0.080069,-0.346705
0.004517,-0.061859,0.272621
0.004518,-0.325042,-0.389428
0.004519,0.131044,-0.377200
0.004520,0.126532,0.062220
0.004521,-0.072798,-0.230893
0.004522,-0.049080,-0.275170
0.004523,0.123707,-0.125869
0.004524,-0.065191,-0.107933
0.004525,-0.310374,-0.168540
0.004526,-0.518300,-0.184391
0.004527,0.332374,0.669099
0.004528,0.046729,-0.566755
0.004529,-0.316401,-0.160395
0.004530,-0.272570,-0.359027
0.004531,-0.139631,-0.221070
0.004532,-0.099266,0.123353
0.004533,-0.334506,0.085085
0.004534,-0.338944,-0.317705
0.004535,-0.145029,-0.250263
0.004536,-0.049869,0.152643
0.004537,0.056598,-0.666415
0.004538,0.015044,-0.165546
0.004539,-0.035276,0.127176
0.004540,0.045563,0.029158
0.004541,0.257613,0.072645
0.004542,0.076917,-0.323245
0.004543,0.169796,0.078373
0.004544,0.015301,-0.062768
0.004545,-0.524800,-0.256737
0.004546,-0.160401,0.047391
0.004547,0.023805,-0.049643
0.004548,0.319641,-0.313376
0.004549,0.037912,-0.562164
0.004550,0.083114,0.037691
0.004551,0.386457,-0.448304
0.004552,-0.199497,-0.141204
0.004553,0.036232,-0.142043
0.004554,-0.021377,-0.293692
0.004555,0.043944,-0.143606
0.004556,-0.314668,-0.107849
0.004557,-0.223170,-0.396095
0.004558,0.433371,0.379693
0.004559,-0.119640,0.105292
0.004560,0.272248,-0.539346
0.004561,-0.384350,0.103847
0.004562,-0.055497,-0.302541
0.004563,-0.468345,-0.392277
0.004564,-0.273062,-0.284708
0.004565,0.087991,-0.225555
0.004566,-0.168515,-0.435164
0.004567,-0.110667,0.076844
0.004568,0.030470,0.328996
0.004569,-0.162148,0.315697
0.004570,-0.370810,0.121194
0.004571,-0.370492,0.074932
0.004572,-0.280980,0.108801
0.004573,-0.309354,-0.218948
0.004574,-0.508391,-0.276488
0.004575,0.045102,-0.073877
0.004576,-0.318447,-0.179001
0.004577,-0.108806,0.537991
0.004578,-0.478872,0.124748
0.004579,-0.360593,-0.478405
0.004580,0.371852,-0.132974
0.004581,-0.178328,-0.335513
0.004582,-0.135906,-0.130763
0.004583,-0.035804,0.269654
0.004584,-0.219504,-0.213923
0.004585,-0.488120,-0.036156
0.004586,-0.186972,-0.369681
0.004587,-0.114622,0.163714
0.004588,0.361691,-0.236272
0.004589,-0.044318,-0.521983
0.004590,-0.186260,-0.680558
0.004591,-0.252667,-0.229542
0.004592,-0.180389,-0.187925
0.004593,0.115574,0.067723
0.004594,0.054112,-0.146818
0.004595,-0.289796,-0.295052
0.004596,-0.105898,-0.765603
0.004597,-0.246661,0.261496
0.004598,-0.237966,-0.645348
0.004599,0.349476,-0.334902
0.004600,-0.438622,-0.204875
0.004601,-0.095701,-0.042304
0.004602,-0.231007,-0.144831
0.004603,-0.137729,0.054716
0.004604,-0.590062,-0.593396
0.004605,-0.342991,-0.840516
0.004606,-0.245634,0.027486
0.004607,-0.142006,-0.206283
0.004608,-0.239919,-0.073181
0.004609,0.100580,-0.583262
0.004610,-0.198127,-0.585811
0.004611,-0.707759,-0.634706
0.004612,-0.506030,-0.130526
0.004613,-0.316988,-0.829055
0.004614,-0.108306,-0.313734
0.004615,-0.415909,-0.229180
0.004616,-0.198105,-0.575683
0.004617,-0.303605,-0.320169
0.004618,-0.594547,-0.312614
0.004619,-0.380152,-0.219608
0.004620,-0.407177,-0.179041
0.004621,-0.108815,-0.223952
0.004622,-0.108567,-0.409327
0.004623,-0.066953,-0.470277
0.004624,-0.604321,-0.069787
0.004625,-0.113547,-0.274673
0.004626,-0.163894,-0.215946
0.004627,-0.512584,-0.089024
0.004628,-0.371548,-0.438248
0.004629,-0.379445,-0.275804
0.004630,-0.111036,-0.082862
0.004631,-0.126754,0.324925
0.004632,-0.506678,-0.217724
0.004633,0.038389,-0.329067
0.004634,-0.699473,-0.479924
0.004635,-0.173519,-0.577108
0.004636,-0.378530,-0.380772
0.004637,-0.721074,-0.175514
0.004638,-0.451009,-0.127042
0.004639,-0.215385,-0.177112
0.004640,-0.120023,-0.036675
0.004641,-0.152903,-0.431384
0.004642,-0.213161,-0.097390
0.004643,-0.523599,-0.243656
0.004644,0.070145,-0.434931
0.004645,-0.732886,-0.576592
0.004646,-0.478881,-0.346445
0.004647,-0.091182,-0.320318
0.004648,-0.287103,-0.387666
0.004649,-0.524956,-0.643632
0.004650,-0.372220,0.001192
0.004651,-0.293664,-0.351022
0.004652,-0.484098,-0.447509
0.004653,-0.091224,-0.565010
0.004654,-0.034130,-0.100030
0.004655,-0.323357,-0.695160
0.004656,-0.087853,-0.348373
0.004657,-0.122416,-0.296765
0.004658,-0.375965,0.038320
0.004659,-0.433042,-0.265328
0.004660,-0.281617,-0.299170
0.004661,-0.427535,-0.005762
0.004662,-0.580010,-0.112320
0.004663,-0.614900,-0.907093
0.004664,-0.220731,-0.304228
0.004665,-0.128237,-0.512084
0.004666,-0.542034,-0.352007
0.004667,-0.082060,-0.441066
0.004668,-0.378848,-0.700418
0.004669,-0.521249,-0.139428
0.004670,-0.467030,-0.520862
0.004671,-0.464860,-0.084140
0.004672,-0.500589,-0.576859
0.004673,-0.259663,-0.674749
0.004674,-0.430841,-0.532160
0.004675,-0.106608,-0.131958
0.004676,-0.905550,-0.576412
0.004677,-0.661812,-0.431884
0.004678,-0.751010,-0.280254
0.004679,-0.464089,-0.483359
0.004680,-0.241256,-0.595580
0.004681,-0.117081,-0.461818
0.004682,-0.251894,-0.478510
0.004683,-0.601366,-0.075597
0.004684,-0.368195,-0.630857
0.004685,-0.828509,-0.463972
0.004686,-0.333756,-0.720990
0.004687,-0.669164,-0.519949
0.004688,-0.017567,-0.679452
0.004689,-0.631012,-0.371723
0.004690,-0.335239,-0.609125
0.004691,-0.488805,-0.130697
0.004692,-0.228393,-0.661128
0.004693,-0.480247,-0.091564
0.004694,0.024762,-0.461258
0.004695,-0.184526,-0.475200
0.004696,-0.528487,-0.495936
0.004697,-0.426651,-0.411816
0.004698,-0.428323,-0.458859
0.004699,-0.346148,-0.018048
0.004700,-0.234523,-0.411695
0.004701,-0.683476,-0.555006
0.004702,-0.582511,-0.923472
0.004703,-0.233251,0.102755
0.004704,-0.585224,-0.357568
0.004705,-0.647643,-0.313473
0.004706,-0.583797,-0.259224
0.004707,-0.132077,-0.424502
0.004708,-0.430233,-0.211680
0.004709,-0.486479,-0.455655
0.004710,-0.697998,-0.618614
0.004711,-0.336506,-0.473808
0.004712,-0.439457,-0.817062
0.004713,-0.234963,-0.414836
0.004714,-0.028116,-0.782565
0.004715,-0.534682,-0.619895
0.004716,-0.443000,-0.364629
0.004717,0.106715,-0.962733
0.004718,-0.386456,-0.162076
0.004719,-0.619587,-0.574420
0.004720,-0.291795,-0.359870
0.004721,-0.427608,-0.503519
0.004722,-0.636324,-0.456152
0.004723,-0.035734,-0.402802
0.004724,-0.080520,-0.272365
0.004725,-0.738293,-0.476227
0.004726,-0.334652,-0.532853
0.004727,-0.392947,-0.219532
0.004728,-0.388324,-0.412468
0.004729,-0.449140,-0.215058
0.004730,-0.483731,-0.566655
0.004731,-0.687356,-0.347779
0.004732,-0.177350,-0.362274
0.004733,-0.597356,-0.164389
0.004734,-0.246852,-0.441172
0.004735,0.113174,-0.596181
0.004736,-0.445771,-0.608065
0.004737,-0.191895,0.072755
0.004738,-0.232497,-0.405674
0.004739,-0.538249,-0.407449
0.004740,-0.391800,-0.465385
0.004741,-0.741845,-0.572956
0.004742,-0.340023,-0.638695
0.004743,-0.339414,-0.374925
0.004744,-0.940846,-0.682010
0.004745,-0.288426,-0.413841
0.004746,-0.294216,-0.273946
0.004747,-0.399952,-0.610185
0.004748,-0.741349,-0.678245
0.004749,-0.542330,-0.178423
0.004750,-0.300622,-0.627681
0.004751,-0.038485,-0.576000
0.004752,-0.353490,-0.933887
0.004753,-0.237885,-0.374734
0.004754,-0.242984,-0.531154
0.004755,-0.688706,-0.232982
0.004756,-0.033401,-0.585544
0.004757,-0.224241,-0.339001
0.004758,-0.382923,-0.337550
0.004759,-0.780529,-0.438861
0.004760,-0.180511,-0.628770
0.004761,-0.373745,-0.682241
0.004762,-0.670405,-0.174040
0.004763,-0.526724,-0.620343
0.004764,-0.441856,-0.734358
0.004765,-0.331691,-0.565541
0.004766,-0.479767,-0.708430
0.004767,-0.234232,-0.200112
0.004768,-0.281598,-0.370058
0.004769,-0.313549,-0.300053
0.004770,-0.461641,-0.792393
0.004771,-0.326275,-0.362918
0.004772,-0.188631,-0.296823
0.004773,-0.375043,-0.303050
0.004774,-0.414844,-0.392440
0.004775,-0.263819,-0.440656
0.004776,0.016905,-0.571917
0.004777,-0.585492,0.062229
0.004778,-0.483764,-0.651932
0.004779,0.114989,-0.349775
0.004780,-0.583114,0.249488
0.004781,0.151245,-0.250556
0.004782,-0.381234,-0.682787
0.004783,-0.399394,-0.059857
0.004784,-0.222325,-0.501110
0.004785,-0.578489,-0.195130
0.004786,-0.433112,-0.191458
0.004787,-0.368411,-0.299664
0.004788,-0.179004,0.202584
0.004789,-0.474533,-0.533757
0.004790,-0.227651,-0.311367
0.004791,-0.271637,-0.342888
0.004792,-0.332557,-0.391582
0.004793,-0.922413,0.054662
0.004794,-0.124091,-0.449210
0.004795,-0.109427,-0.487022
0.004796,0.033701,-0.752498
0.004797,-0.065457,-0.263229
0.004798,-0.570576,-0.510118
0.004799,-0.590588,-0.301590
0.004800,-0.071739,-0.658739
0.004801,0.026962,-0.160042
0.004802,-0.285567,-0.950145
0.004803,-0.613261,-0.505034
0.004804,-0.361274,-0.205446
0.004805,-0.556659,-0.551323
0.004806,-0.716703,-0.595366
0.004807,-0.322678,-0.245331
0.004808,-0.607225,-0.454920
0.004809,-0.221084,-0.365503
0.004810,-0.254024,-0.604661
0.004811,-0.664745,-0.460165
0.004812,-0.423286,-0.419216
0.004813,-0.367949,-0.102318
0.004814,-0.150614,-0.510492
0.004815,-0.564492,-0.303981
0.004816,-0.303239,-0.393731
0.004817,-0.155408,-0.349264
0.004818,-0.299870,-0.054380
0.004819,-0.457303,-0.350844
0.004820,-0.453056,-0.658172
0.004821,-0.711670,-0.382865
0.004822,-0.054090,-0.648403
0.004823,-0.248239,-0.348290
0.004824,-0.388788,-0.045642
0.004825,-0.053165,-0.520462
0.004826,-0.542220,-0.419812
0.004827,-0.324919,-0.465466
0.004828,-0.242780,-0.304895
0.004829,-0.411587,-0.029863
0.004830,-0.063995,0.127023
0.004831,-0.059226,0.089073
0.004832,-0.445343,-0.391247
0.004833,-0.354255,-0.496655
0.004834,0.203348,-0.711237
0.004835,-0.395020,-0.509939
0.004836,0.053218,-0.551619
0.004837,-0.306868,-0.569950
0.004838,0.098882,-0.223930
0.004839,-0.196869,-0.312780
0.004840,-0.000333,-0.264973
0.004841,-0.136496,-0.562594
0.004842,-0.177715,-0.113178
0.004843,-0.540910,-0.146298
0.004844,-0.586647,-0.414539
0.004845,-0.769874,-0.298028
0.004846,-0.437597,-0.264594
0.004847,-0.176064,-0.302144
0.004848,-0.018508,-0.517013
0.004849,-0.368227,0.290516
0.004850,-0.456017,-0.218742
0.004851,-0.215315,-0.015759
0.004852,-0.723613,-0.352846
0.004853,-0.478927,-0.405077
0.004854,-0.509850,-0.610548
0.004855,-0.205532,-0.349493
0.004856,-0.309549,-0.216419
0.004857,-0.257960,-0.296400
0.004858,0.098173,-0.150679
0.004859,-0.055642,-0.446317
0.004860,-0.220656,-0.150096
0.004861,-0.309669,-0.448781
0.004862,-0.101784,-0.293261
0.004863,-0.561450,-0.495027
0.004864,-0.159660,-0.250576
0.004865,-0.364623,-0.083238
0.004866,-0.450566,-0.277450
0.004867,-0.249567,-0.387428
0.004868,-0.306107,-0.540430
0.004869,0.091986,-0.286291
0.004870,-0.210837,-0.790204
0.004871,-0.406155,-0.382907
0.004872,-0.146330,0.156101
0.004873,-0.056473,-0.345021
0.004874,-0.014713,-0.295405
0.004875,-0.449984,-0.245648
0.004876,0.651848,-0.391634
0.004877,-0.655114,0.019056
0.004878,-0.258172,-0.323998
0.004879,-0.401788,-0.117637
0.004880,-0.160675,-0.083005
0.004881,-0.395006,-0.325676
0.004882,-0.309123,-0.359300
0.004883,0.003598,-0.372995
0.004884,-0.252384,-0.537458
0.004885,-0.162495,-0.365640
0.004886,-0.350039,-0.282626
0.004887,-0.254490,0.071393
0.004888,0.152906,-0.180033
0.004889,-0.102009,-0.334421
0.004890,0.058657,-0.337878
0.004891,-0.013734,0.121125
0.004892,-0.009329,-0.287773
0.004893,0.113133,-0.185198
0.004894,-0.198584,-0.149371
0.004895,-0.361152,-0.490910
0.004896,-0.246130,-0.038033
0.004897,-0.491578,0.221857
0.004898,-0.070231,-0.237885
0.004899,-0.211003,0.013788
0.004900,-0.363188,0.016954
0.004901,-0.503940,0.172226
0.004902,0.144901,-0.340879
0.004903,-0.314760,-0.081063
0.004904,-0.523456,-0.033245
0.004905,-0.625992,-0.331834
0.004906,0.286885,-0.129318
0.004907,-0.165526,-0.241495
0.004908,0.231533,-0.054500
0.004909,-0.448355,0.000038
0.004910,0.132553,-0.050185
0.004911,-0.369667,0.055689
0.004912,0.099607,-0.187790
0.004913,-0.348407,-0.439145
0.004914,-0.475030,-0.501560
0.004915,-0.009420,-0.281742
0.004916,-0.470855,-0.354135
0.004917,-0.265284,-0.035361
0.004918,-0.120848,-0.389348
0.004919,0.101955,-0.236312
0.004920,-0.250263,-0.344407
0.004921,-0.511806,-0.090167
0.004922,0.202389,-0.325918
0.004923,0.446306,0.008997
0.004924,0.196657,0.148571
0.004925,-0.252616,-0.223392
0.004926,0.261249,-0.309670
0.004927,0.193474,-0.397694
0.004928,-0.549025,0.103358
0.004929,0.352198,-0.143021
0.004930,-0.083434,-0.106965
0.004931,-0.251514,-0.359181
0.004932,0.496607,-0.056634
0.004933,0.190215,0.056390
0.004934,0.348179,0.455939
0.004935,-0.300543,-0.445063
0.004936,0.051622,0.099272
0.004937,-0.143437,-0.165593
0.004938,-0.651173,-0.325877
0.004939,-0.436250,-0.514982
0.004940,-0.353870,0.232151
0.004941,-0.358573,-0.620740
0.004942,0.249734,-0.217577
0.004943,-0.510406,-0.050720
0.004944,-0.209083,-0.404395
0.004945,0.041917,-0.154471
0.004946,-0.313166,-0.401826
0.004947,-0.461306,0.050547
0.004948,-0.153821,0.191180
0.004949,0.639965,-0.202836
0.004950,0.124288,0.053948
0.004951,0.290111,0.007047
0.004952,-0.312038,0.052305
0.004953,0.142999,-0.054178
0.004954,-0.452392,-0.301908
0.004955,-0.303716,-0.260852
0.004956,-0.442714,0.244901
0.004957,-0.399193,-0.309169
0.004958,-0.163642,0.154358
0.004959,0.127613,0.462215
0.004960,-0.176775,-0.043528
0.004961,0.139389,0.056905
0.004962,-0.207423,0.262907
0.004963,-0.154320,0.024406
0.004964,0.449346,-0.046144
0.004965,-0.161638,0.016740
0.004966,0.346790,0.209652
0.004967,0.244450,-0.188546
0.004968,-0.158678,0.046852
0.004969,0.159019,-0.077216
0.004970,0.053816,-0.084921
0.004971,0.495938,-0.009787
0.004972,-0.453809,0.049052
0.004973,0.108543,0.093111
0.004974,-0.148351,0.051140
0.004975,-0.241907,-0.356437
0.004976,-0.169952,0.154534
0.004977,0.239877,-0.165512
0.004978,-0.061648,0.090768
0.004979,-0.243408,-0.017624
0.004980,0.046173,-0.004476
0.004981,-0.003534,0.078734
0.004982,0.050261,-0.092308
0.004983,0.100923,-0.247925
0.004984,0.087905,0.051225
0.004985,-0.102564,0.251047
0.004986,-0.198909,0.014487
0.004987,-0.093426,0.149475
0.004988,-0.249335,-0.042688
0.004989,0.245551,-0.089560
0.004990,0.065267,-0.186190
0.004991,-0.188893,0.258761
0.004992,0.057169,0.001177
0.004993,-0.152679,0.149837
0.004994,0.100473,-0.098511
0.004995,0.096294,0.258946
0.004996,-0.147272,-0.103811
0.004997,0.001537,0.286862
0.004998,0.096520,-0.144062
0.004999,0.231130,0.005927
0.005000,-0.166009,-0.147882
